Id,SalePrice
1943,206159.07486687746
1944,351126.3557396804
1945,382429.3573237802
1946,132504.89449227625
1947,314095.0774371706
1948,162692.87332735996
1949,255156.53420467148
1950,188046.16653624058
1951,255121.5260880354
1952,230254.22853093568
1953,168676.55276650886
1954,186854.14490779085
1955,136460.20302910914
1956,335054.42030056904
1957,155135.86798397524
1958,310159.4132273412
1959,145299.21689038305
1960,115366.24566935573
1961,120126.95621964328
1962,97582.51665179423
1963,105190.97212773083
1964,109510.17336660252
1965,148570.2718347224
1966,139701.19373325573
1967,280268.2238053319
1968,425977.6351570849
1969,392469.37368506804
1970,430737.2013331733
1971,464283.35154682334
1972,391555.7258941684
1973,263159.4171779922
1974,324496.3576819148
1975,511002.78948648897
1976,262346.0035112193
1977,342359.1327136859
1978,347487.1612519345
1979,330412.4085488577
1980,200363.2981093097
1981,345627.8937028166
1982,220286.5471797822
1983,202912.54810834042
1984,168740.2225245587
1985,223446.22194773113
1986,211436.93497823796
1987,180833.65678111772
1988,176263.80227422426
1989,195292.4689224376
1990,209476.47690390385
1991,234022.50384062948
1992,211716.37504639395
1993,169066.2478005847
1994,232117.50406443616
1995,184167.72322088853
1996,247901.8752086097
1997,315789.5769847678
1998,325940.9618159073
1999,260697.60814290945
2000,315690.22522488935
2001,275172.13408814435
2002,244264.40276195967
2003,260638.22833179752
2004,278932.0919398111
2005,219995.39718319688
2006,222989.27752755693
2007,253338.4854799694
2008,209684.7084762456
2009,197217.29430212209
2010,193827.22644315637
2011,138878.2782213624
2012,172738.42894338616
2013,177954.6551212373
2014,186949.07984173423
2015,199332.51122302804
2016,193657.80928268144
2017,195515.2041912468
2018,121726.43501245724
2019,132004.50670133956
2020,112385.91811456984
2021,105813.36461083654
2022,184490.13312221182
2023,150166.16852643236
2024,260947.21274255338
2025,367662.7943230381
2026,171662.23431691466
2027,154922.4261382065
2028,152403.7649484806
2029,164868.11788615133
2030,278246.939143167
2031,233652.594024526
2032,251741.73330578543
2033,266961.3831124288
2034,165997.05991792254
2035,213145.04749146526
2036,196294.90114793135
2037,202821.66286189313
2038,318460.3916915102
2039,203753.7327746273
2040,279518.0060005335
2041,322499.93611482874
2042,203172.20301566753
2043,176043.2411530258
2044,158598.02666136605
2045,223298.03375332913
2046,142973.54213765368
2047,141433.56264223935
2048,142355.80793222386
2049,142486.99367610208
2050,179314.56545201453
2051,105873.21989771596
2052,124812.64158068883
2053,148937.54402922647
2054,84265.22278597325
2055,155384.64941582552
2056,146598.24443061338
2057,114037.84526547941
2058,221185.5137850565
2059,135443.33374410658
2060,176827.40443234312
2061,176662.2868490024
2062,129553.55064052767
2063,112581.81926629736
2064,139363.23559303538
2065,119711.45116015367
2066,167759.95748220698
2067,106097.10573110425
2068,144599.31925376673
2069,88086.34284991458
2070,116137.80272093174
2071,95990.51965768983
2072,139048.1257921844
2073,134154.36606126447
2074,189956.9845561168
2075,145537.0594215126
2076,114330.36348364167
2077,151555.85082389007
2078,122995.17490852468
2079,135572.81518048944
2080,117932.62045673786
2081,124605.8796016666
2082,117279.58981839845
2083,146332.02632288428
2084,108216.9549815099
2085,116639.06918640008
2086,109419.06686974823
2087,120928.33748503824
2088,97313.78007418016
2089,75090.15401393955
2090,130792.20130288598
2091,113739.01772417047
2092,119910.94727246654
2093,120270.63355855574
2094,115494.91899022734
2095,148912.19536410712
2096,79844.18600135877
2097,97898.35165936263
2098,146861.10443051977
2099,54380.991271305254
2100,77495.32129198546
2101,111425.54082657203
2102,127258.25522254425
2103,102861.62603646291
2104,134920.08717586455
2105,126052.05762018227
2106,67042.52687701513
2107,206352.53881767645
2108,113960.52881570632
2109,108477.2945720732
2110,134197.0853314544
2111,142878.8274556575
2112,142600.4400103367
2113,122779.69329274679
2114,115156.33600037928
2115,168548.67480545453
2116,118092.17460540867
2117,150677.83118659232
2118,121932.93798592748
2119,109634.65998687292
2120,110278.9609712608
2121,115991.06075494626
2122,112266.79959033465
2123,85756.30095262176
2124,161167.14568233408
2125,124919.3112262132
2126,145991.33188721383
2127,162352.43381895602
2128,129191.73517539816
2129,96252.63234552478
2130,131610.68868461298
2131,136188.74390993945
2132,118152.08376770701
2133,123896.98128019691
2134,121056.25544453159
2135,92162.42958406403
2136,77660.00734259243
2137,108022.92965184216
2138,130135.11141481475
2139,150930.131153753
2140,141570.13965894878
2141,151167.69417795262
2142,122402.24507119834
2143,143466.22014602795
2144,118529.82164084015
2145,137581.8435288253
2146,168652.63250561536
2147,137210.43827456477
2148,138321.42707560753
2149,150075.7558404383
2150,231496.08134585986
2151,110343.3091844264
2152,169820.8441537921
2153,169648.7868190136
2154,106079.69556456876
2155,139991.37185067547
2156,257182.4618733568
2157,237741.74985302027
2158,231858.99877470234
2159,207177.85020811416
2160,180309.0842157317
2161,239498.09655220783
2162,413761.28985709127
2163,348635.1970835262
2164,244186.54788783615
2165,198060.50773953984
2166,154029.67584123468
2167,217699.7101273213
2168,196585.9224240788
2169,193355.3539049731
2170,221371.12313079956
2171,152467.7242484818
2172,131395.04326273344
2173,166507.9322087464
2174,229713.36881851865
2175,299263.23347032274
2176,309172.30734690913
2177,236829.68367984635
2178,213954.90555347732
2179,138804.14743948838
2180,217268.5529881882
2181,189962.48679770064
2182,225041.57311428292
2183,191779.17291483932
2184,119880.92763593097
2185,120107.57484451972
2186,146516.88492735627
2187,148872.19827676436
2188,155605.70809687977
2189,270390.89226345427
2190,81561.5099930383
2191,82927.82170383153
2192,91419.08581058324
2193,106000.60253510477
2194,101367.5702358985
2195,107557.46443065825
2196,99621.58808186832
2197,122710.19494146357
2198,162026.6004161751
2199,190401.89761238356
2200,149710.27273304088
2201,146934.59448095626
2202,211126.97044424727
2203,130038.14169522957
2204,183418.1155769539
2205,118379.89527017668
2206,138680.07433811785
2207,197295.55707191688
2208,264718.3493441505
2209,212256.86802017785
2210,114513.04859859502
2211,115966.78879988272
2212,116452.12147897863
2213,104891.16242360421
2214,126056.78716497429
2215,100322.80877792482
2216,146320.93366171652
2217,65436.44238067451
2218,75175.00014069132
2219,69509.16958595294
2220,67153.85431444849
2221,304536.94534246164
2222,274069.2558216089
2223,299079.81903089775
2224,212075.48814654115
2225,125558.9889442709
2226,188154.97934327
2227,200640.7569150783
2228,261432.80840074632
2229,258184.99094030977
2230,149684.49757496917
2231,210749.84233156822
2232,177374.12686794676
2233,182813.19257558588
2234,235017.7088759611
2235,217309.1749670803
2236,272992.2295924413
2237,333486.8779589392
2238,207894.8719293041
2239,112648.75961435787
2240,158302.35128750163
2241,162046.39556262983
2242,128069.36334713412
2243,130277.56294573672
2244,107622.86051361244
2245,98513.91650774785
2246,145119.9165112515
2247,114834.23965488657
2248,123304.26308898
2249,121457.8914502258
2250,129946.71879972765
2251,99405.0265009436
2252,176152.2938222465
2253,149756.85214170336
2254,170723.21420095788
2255,188327.60321050763
2256,178051.27244395862
2257,206029.39415793694
2258,161180.0044470358
2259,174035.73531425858
2260,161291.14944363022
2261,182705.29055874687
2262,203708.69676926962
2263,369944.35598026856
2264,460918.2675635603
2265,173736.4672571637
2266,306005.6994909953
2267,351282.5047501708
2268,422189.858621832
2269,150770.50453453322
2270,190903.6383526758
2271,225034.79397178566
2272,193488.75150303284
2273,164009.1595530299
2274,180356.6137760526
2275,164059.66753366526
2276,189512.00656099038
2277,182483.46231885566
2278,145565.6251512605
2279,129311.46542065965
2280,120657.07607603325
2281,166513.93771706268
2282,189831.23107986085
2283,105907.60156630001
2284,112022.94124936103
2285,143684.73359695566
2286,125440.83234087152
2287,359928.63911177916
2288,265733.5218423954
2289,374541.35008161294
2290,459335.2341886721
2291,325061.64512177254
2292,456657.21904111904
2293,459668.3472440405
2294,394248.1331411787
2295,476171.3856065736
2296,296473.69055633165
2297,327939.63475239027
2298,324022.8494427462
2299,364990.74083694565
2300,340862.7954690801
2301,290831.84105146467
2302,246345.31236884237
2303,244681.63842023187
2304,246137.596116109
2305,194054.57788436557
2306,190432.2068775057
2307,197699.58705717543
2308,224439.03862221743
2309,284049.8967743162
2310,206423.0768741353
2311,199555.99904639862
2312,173882.1617189199
2313,174164.54168310616
2314,167610.41697026676
2315,179502.87521580956
2316,194873.37867773706
2317,192532.61320588153
2318,180403.4809658782
2319,181052.97679434443
2320,187217.99182478175
2321,243746.35113482398
2322,179176.81956751924
2323,185807.42898449374
2324,173575.07966066682
2325,220021.63059590172
2326,170033.5355316663
2327,204645.08911976026
2328,222528.46756480302
2329,191811.71223193494
2330,181677.2033336378
2331,357990.5297205923
2332,396446.5360963325
2333,329398.74875175813
2334,254120.79480633972
2335,268535.2647616956
2336,320110.6980277194
2337,201955.36381755356
2338,273950.0834182935
2339,219285.57785909282
2340,411375.35352626524
2341,223267.919858162
2342,241312.29556111826
2343,230603.0619549304
2344,215645.87067010978
2345,237844.95285636646
2346,213791.26967820182
2347,198440.91361309614
2348,241480.7525465733
2349,176191.62829726833
2350,305098.7180008305
2351,258467.4314657632
2352,257686.13421785133
2353,236869.70117393165
2354,137698.72423169005
2355,147539.70671345288
2356,152697.64866519556
2357,191376.39593800507
2358,194781.14391396937
2359,132943.66396919155
2360,117282.37914681715
2361,144501.9443673255
2362,281196.80847278266
2363,132242.66487307037
2364,151986.13844108168
2365,223216.61390093365
2366,186152.13753987322
2367,224998.79865169947
2368,213315.59699382583
2369,222401.44468968935
2370,165493.7629641931
2371,167750.44261270468
2372,191706.7195423143
2373,285038.40407290676
2374,326009.7128074093
2375,246894.5504301465
2376,300485.4829641757
2377,341628.01836884726
2378,138090.92617552434
2379,194189.6380385063
2380,146952.80520960616
2381,169714.19687790607
2382,204420.04877941686
2383,209362.5178824206
2384,253708.85939481301
2385,164723.69621248625
2386,135498.15842857872
2387,135265.94129559083
2388,99963.15298514353
2389,123195.42785144327
2390,140038.11707079256
2391,141073.97831584825
2392,116480.48044991773
2393,169969.43674392387
2394,140926.12673964482
2395,210097.20503224095
2396,148152.7440506445
2397,228063.57367246284
2398,131968.0075733805
2399,63795.26003776437
2400,58249.24733719938
2401,118085.96809772153
2402,140207.71657550265
2403,141631.29129682385
2404,152943.43743099514
2405,159865.56693234306
2406,142506.51984029115
2407,127315.66523279276
2408,142899.4709394522
2409,123289.83673373166
2410,171093.35751791458
2411,117058.84077821746
2412,155269.15457597992
2413,129249.19425976717
2414,148824.34928726955
2415,134820.66265788212
2416,128418.93971674301
2417,136160.71229058222
2418,132974.0088847653
2419,130004.38228098933
2420,123053.66896376052
2421,149294.48042912068
2422,108521.55648416841
2423,119493.00087661904
2424,153565.58093426493
2425,198013.61847719905
2426,132195.09042268692
2427,137164.02246485424
2428,179558.7949678801
2429,116549.07051108713
2430,132725.94491737284
2431,101686.97626160285
2432,139272.60951756017
2433,140558.48006434427
2434,131951.27355737906
2435,149838.39465157193
2436,100565.12270521792
2437,108776.427280515
2438,124643.26314106624
2439,107450.16585769498
2440,120561.54443653671
2441,94576.22627555154
2442,97910.22188182037
2443,125722.14871261195
2444,128804.41851634784
2445,83977.50652060898
2446,136785.5787718704
2447,182042.85691191244
2448,129795.69758549935
2449,108315.75904329472
2450,155060.78505080368
2451,121632.95838063514
2452,198821.13305272898
2453,92558.1842460837
2454,114371.47233152411
2455,116052.277554328
2456,131641.97141898624
2457,128248.4627507363
2458,122055.71677189608
2459,110964.74835971295
2460,140059.75512318412
2461,125346.7544069056
2462,135635.24248578033
2463,123584.15494311931
2464,175102.67687993406
2465,145614.64207183156
2466,111178.12662633364
2467,132973.30904602964
2468,79175.13418228914
2469,76645.89267588021
2470,188285.92257938258
2471,216529.13094542644
2472,159899.96367494628
2473,117628.02735630375
2474,81608.07140519485
2475,230304.50916459167
2476,117612.01743108402
2477,130647.99925524769
2478,153967.91270399827
2479,107902.41736814743
2480,156974.79766089396
2481,123712.49124850659
2482,129386.60474527402
2483,113148.38722093066
2484,122315.40190041809
2485,125756.90993438961
2486,146772.41573204254
2487,168177.22466441928
2488,163080.7317845827
2489,150650.7801820625
2490,146461.4788871445
2491,91800.1539915372
2492,192053.0281242336
2493,145468.21825031517
2494,142898.2155186222
2495,88665.07275546092
2496,247891.5534732227
2497,157285.01039707314
2498,105110.38426902982
2499,88720.47406910118
2500,125828.62688620837
2501,135747.8593940644
2502,148330.65712455768
2503,98137.28548967012
2504,181072.62417985368
2505,221719.04759614024
2506,252982.92302576455
2507,287093.428317522
2508,253320.43791255643
2509,218671.52485222707
2510,219983.40425912858
2511,175100.11308714334
2512,206856.5091219922
2513,221824.2981973564
2514,255234.19261917355
2515,147588.7921767852
2516,171605.53730624868
2517,145232.03188455876
2518,154066.06294927892
2519,222974.25604187098
2520,209367.07943589034
2521,188448.38714924725
2522,222568.56294776313
2523,121861.72256439706
2524,136529.14357556513
2525,147209.80325374764
2526,136299.6337457605
2527,117277.16533220267
2528,127198.05860004763
2529,140534.67370362295
2530,122140.53682396428
2531,253451.66921913746
2532,228426.40127555394
2533,196378.96239856846
2534,235502.09689902913
2535,311100.3722560357
2536,230830.53540464037
2537,229290.19748861197
2538,183558.93264563452
2539,191011.97775971115
2540,178651.4081894425
2541,180421.96425409964
2542,165254.41827310823
2543,124306.23820869082
2544,123969.05114799866
2545,138548.71593445065
2546,126195.50176779783
2547,136648.02366653265
2548,155800.77009323542
2549,158137.34929288988
2550,285634.17632622627
2551,136927.5642652534
2552,128097.98185580462
2553,77660.98610514634
2554,99159.64656893443
2555,118594.30253074093
2556,97162.20364269485
2557,105903.10863155426
2558,158557.69851709585
2559,138168.23013148576
2560,148814.41272406848
2561,144732.5881602666
2562,135525.15858049694
2563,151568.6717036934
2564,199524.14080025145
2565,133637.9332063799
2566,161764.14976142466
2567,139681.10424673976
2568,199955.06567791163
2569,217113.20217615995
2570,115014.87030856636
2571,186599.90120787843
2572,151415.13295606806
2573,222397.33466947614
2574,281878.7370623054
2575,130276.37458131727
2576,124560.81527185754
2577,155995.20324349156
2578,83382.50916211605
2579,60628.99190794543
2580,105109.02891257861
2581,107066.69405465682
2582,111124.49770629143
2583,285164.14761433087
2584,176718.12749734684
2585,186533.72666303389
2586,218068.66949919655
2587,194643.64076673903
2588,144832.23205249393
2589,148259.6697937425
2590,213285.94356214284
2591,224634.78879584259
2592,218707.55571134083
2593,256883.0216268701
2594,182170.48960657927
2595,197570.40934586863
2596,303962.09054532606
2597,179519.57511474928
2598,292889.284909854
2599,324355.17395662836
2600,142849.8441199982
2601,144664.97961047658
2602,83142.14479046427
2603,95457.23886522836
2604,88368.70020977671
2605,79907.42405740752
2606,145438.99422025692
2607,213677.19008425815
2608,200468.2694845563
2609,172262.75083130386
2610,113429.87263698028
2611,124022.34479846132
2612,157818.23694783327
2613,130489.49590693046
2614,126589.89257341392
2615,156102.11150106436
2616,145788.85299609083
2617,173826.3090382625
2618,202800.2825474537
2619,202946.2930846785
2620,184429.4518894411
2621,176101.16705698785
2622,181133.10195748508
2623,243580.06368752857
2624,309311.12751515565
2625,293926.6490649964
2626,175298.24262673646
2627,159743.98407228265
2628,473773.1075988246
2629,494345.5769622846
2630,354333.37637784606
2631,462981.3773897359
2632,426615.92502451007
2633,312421.0338414562
2634,427119.17301663186
2635,158462.92098035186
2636,174146.08837758962
2637,170907.03732321566
2638,263924.3272506639
2639,185605.56059387006
2640,152810.10017570274
2641,108719.5007062838
2642,193645.55284284722
2643,100428.967944832
2644,123057.07942498258
2645,107517.35891961645
2646,95209.90641584175
2647,104293.61323940913
2648,148375.21891947027
2649,151144.58450865664
2650,143057.29192319745
2651,144050.76055789078
2652,415855.70436886
2653,250180.2460334333
2654,241299.2088223377
2655,387809.7531991728
2656,318330.0261777269
2657,356657.4425268454
2658,306673.52851239964
2659,299953.4528115514
2660,359075.18727147504
2661,345391.75490185345
2662,354501.72816313343
2663,283555.7246654016
2664,273350.0500999885
2665,332037.8682966357
2666,282793.5149920483
2667,168757.46726340547
2668,176140.4565400192
2669,181924.58087517577
2670,284434.7140217327
2671,183983.42053932534
2672,196628.3720639171
2673,205081.11829428465
2674,199248.62761594102
2675,167578.5039854378
2676,191615.7829231109
2677,196211.78462608333
2678,263036.06715113093
2679,276742.49434306135
2680,283377.91526179604
2681,410360.47196151066
2682,319964.97931308666
2683,528760.8828472393
2684,320148.4011394535
2685,339367.5603511701
2686,252809.68113002295
2687,312551.0907022727
2688,217313.95530537068
2689,202403.65674273807
2690,440058.3373843459
2691,189101.13639259053
2692,136571.88623729488
2693,199538.20539386684
2694,133461.0087255142
2695,193563.63130790603
2696,184066.89959898815
2697,186274.29549395162
2698,195195.4213057697
2699,180025.30705354203
2700,158196.6447901209
2701,149387.0913654272
2702,113323.29965362682
2703,125664.89603312494
2704,138837.63388602287
2705,113716.15206965897
2706,114624.74655637983
2707,123562.28772046171
2708,130389.27334261418
2709,107140.13650361779
2710,124504.18776630491
2711,287364.47277030785
2712,386920.1772503924
2713,165998.90303582232
2714,149705.57053188205
2715,170733.13779401212
2716,147119.27297387572
2717,186114.83392832923
2718,222585.30618356896
2719,157110.37802578913
2720,176195.18699186633
2721,131242.4049274051
2722,167716.08090472757
2723,141403.15678651072
2724,127172.13626765538
2725,130696.04916180317
2726,149286.87458928
2727,183203.4505753469
2728,175280.70583332452
2729,149115.93444504702
2730,149569.89062211063
2731,127825.35468855743
2732,126388.93625379672
2733,162423.50912538532
