Id,SalePrice
2102,127692.95037442376
2103,102596.14247533289
2104,134378.62163683682
2105,125901.08935028843
2106,67316.79251962202
2107,206324.97165298325
2108,114172.99296214589
2109,108261.3724758629
2110,134527.58753005968
2111,142376.00055205583
2112,142354.94708965966
2113,123280.69007433657
2114,114993.46661992343
2115,168512.51188590267
2116,118351.31468273004
2117,151649.2293789003
2118,121652.3989033661
2119,109392.17301719662
2120,110355.19357244184
2121,116023.84028421158
2122,112581.43906473821
2123,86000.61778294061
2124,161680.0521322894
2125,124467.98408406206
2126,145390.56278775234
2127,162618.16228883454
2128,129268.80131058904
2129,96016.30796526188
2130,131945.7222918032
2131,135924.92138339157
2132,118206.70573132035
2133,123839.59053863908
2134,121207.9059521681
2135,91323.7666457052
2136,77607.5009010539
2137,108294.30061069662
2138,130146.14138972417
2139,151235.11778749223
2140,141776.19328531108
2141,150936.24539867626
2142,122407.73302614907
2143,143459.34601259703
2144,117855.06926387476
2145,137681.5942420532
2146,168862.94634741123
2147,137388.43150226708
2148,138070.02586860524
2149,150921.93867624682
2150,230317.68617033598
2151,110470.66721463029
2152,169512.40464945827
2153,169522.62510366578
2154,105966.51413407725
2155,139687.48093859717
2156,258247.4265429076
2157,237569.3672342712
2158,231338.6749262678
2159,206530.42694911108
2160,179625.4586741227
2161,239122.46825613006
2162,409182.24582876626
2163,348671.616220578
2164,243841.88887494573
2165,197300.49643497748
2166,154171.42252420657
2167,217275.91639829965
2168,197517.54672119606
2169,193194.45807006466
2170,220870.7717922625
2171,152671.35081211556
2172,131556.4544358512
2173,166434.97418873513
2174,229552.8723655695
2175,298880.97299924906
2176,308804.9402750708
2177,236035.869828639
2178,213800.21364926972
2179,138748.2780101145
2180,217298.6690305812
2181,189820.3901750576
2182,224723.1550723678
2183,191165.30303023505
2184,119913.44062880077
2185,121484.87095879487
2186,146175.90146224364
2187,148655.0997046059
2188,155747.74057184058
2189,270586.09327573713
2190,82147.919603303
2191,83510.57095672372
2192,92073.40490049079
2193,106520.41425949892
2194,101383.02587945653
2195,107636.48974477364
2196,99742.31404726894
2197,122853.88367884193
2198,162240.6630090517
2199,189482.38310387684
2200,148919.63035537163
2201,146908.84555583584
2202,212197.9355890274
2203,129864.4392129294
2204,183587.2216714077
2205,118238.39507529761
2206,139461.65961441054
2207,197251.39223983773
2208,265773.79532129044
2209,212472.53988994443
2210,114610.18837195043
2211,115578.42951822847
2212,116614.20177323502
2213,105016.81494412663
2214,126122.38205771238
2215,99946.35082751403
2216,146310.3121237041
2217,66269.07981298065
2218,74882.71432151637
2219,68687.18201944335
2220,65969.08951646811
2221,304906.44050340937
2222,273584.3801054181
2223,298781.99815977167
2224,211630.8208509154
2225,125256.90278349485
2226,188493.34425072174
2227,200280.59306193425
2228,260723.3128836269
2229,258260.5608232929
2230,150429.50808845175
2231,211022.91990947918
2232,177671.3322722772
2233,182108.2479179722
2234,234943.54209480822
2235,217060.07058522874
2236,273324.79025419254
2237,332613.85836052796
2238,208321.3523968944
2239,112407.4578227603
2240,158575.30353499367
2241,163014.53231702742
2242,128129.5619983462
2243,130463.51322042532
2244,108137.25340361262
2245,98312.13683462872
2246,144969.19423742875
2247,115119.99587838989
2248,123332.77016555605
2249,121687.31477225883
2250,130341.13132692128
2251,99095.11105881099
2252,176065.7500697843
2253,150332.38094448534
2254,171008.6843353071
2255,188476.71920516514
2256,177366.98073882368
2257,206884.5577922247
2258,161450.69056020543
2259,174294.80073685164
2260,161717.48633605556
2261,183110.12351277063
2262,203256.59044261396
2263,371615.42635212105
2264,458036.4845031701
2265,173744.5618067521
2266,305408.6508788228
2267,350406.30953811266
2268,420703.2081132641
2269,150878.31483362053
2270,190322.52688075192
2271,223563.58927549122
2272,192423.80884699285
2273,164377.77810507402
2274,180149.77500572795
2275,164543.74016367053
2276,189093.89030327077
2277,183338.46111136547
2278,145474.1975386267
2279,129819.53029728045
2280,120620.58573683821
2281,166640.04379786295
2282,189705.3542874837
2283,106168.84365151843
2284,112028.17054733208
2285,143372.2106824757
2286,125701.43424557886
2287,360436.092311483
2288,267302.35616372724
2289,376197.0723951776
2290,462851.7041581436
2291,327306.35981290735
2292,457333.8320483964
2293,465139.5981909279
2294,393671.8165176225
2295,474985.01468910195
2296,295851.92217893794
2297,327884.2569692497
2298,325651.3735555776
2299,366245.1897409306
2300,343209.5773380257
2301,290047.11930006085
2302,245955.19425061488
2303,245588.9120610985
2304,246954.4063536634
2305,194541.9626692413
2306,190680.11192707333
2307,197701.64392956728
2308,224185.4576791519
2309,284138.2751594496
2310,206374.5278157103
2311,199613.52552112276
2312,174055.94129085002
2313,173951.69287861345
2314,168314.38736815238
2315,179474.6904047914
2316,194229.33274859836
2317,192135.48386381936
2318,180680.8488011256
2319,181268.82917048293
2320,187508.84815442754
2321,243444.9315765331
2322,178608.16689307615
2323,186015.97514198284
2324,173010.34047991846
2325,219962.0260037467
2326,169691.52176072373
2327,204203.17942969274
2328,221869.07946543302
2329,191860.0109455935
2330,181510.19354812897
2331,358239.1383690563
2332,396668.5027713398
2333,328914.37410334236
2334,254333.21879574735
2335,269322.85191537964
2336,320621.44957443536
2337,202049.9677607412
2338,273226.591261926
2339,220463.59187262986
2340,411225.29201177735
2341,223384.80093688174
2342,241240.85979079842
2343,230299.4043767035
2344,218395.39427753843
2345,238140.9168847325
2346,214362.1853069954
2347,198369.04506815303
2348,242826.80253273455
2349,176532.75289567342
2350,305137.90220741206
2351,258163.58666051814
2352,257735.78156058252
2353,236606.92522000702
2354,137428.76457360754
2355,146810.6621260697
2356,152338.03462724932
2357,192124.44628509827
2358,194761.09028204423
2359,133135.8257432299
2360,117294.72624550371
2361,144632.4064524521
2362,281323.0712934218
2363,132365.3224461783
2364,152169.83361473266
2365,223084.9564884767
2366,186882.73143714978
2367,225716.98326735228
2368,213840.8798670141
2369,222913.1662230484
2370,165813.81475000022
2371,167667.36726273753
2372,191714.08434853246
2373,286391.8264596088
2374,325770.9726785885
2375,248021.4171977626
2376,299426.9459864183
2377,342860.4725464656
2378,138541.29829121567
2379,195425.96563386775
2380,147029.16182491832
2381,170329.04608957688
2382,203214.8457242466
2383,209799.48015251185
2384,253441.33564623105
2385,164334.51121998954
2386,135799.98057331715
2387,135474.64778291306
2388,100519.78814230817
2389,123088.60055028918
2390,140058.8302941023
2391,141438.63595214084
2392,116595.12815287069
2393,169513.77137307543
2394,140936.5121204319
2395,209983.7828234871
2396,148375.57242679424
2397,227503.8513365922
2398,132442.94683050542
2399,63367.87207671568
2400,57879.4749388987
2401,118665.27480981515
2402,140773.1287072191
2403,141137.36773638395
2404,153191.79675553623
2405,160014.07154878488
2406,142434.63581360143
2407,127433.9087843074
2408,143328.7610900023
2409,123056.01224926977
2410,171548.62919266446
2411,116942.80145499388
2412,156033.8877788512
2413,129589.97320194614
2414,149536.78441099953
2415,134612.9293335032
2416,128752.83886354888
2417,136201.75010606117
2418,132685.2438437257
2419,130552.98277263495
2420,122961.62548358945
2421,149100.98087184198
2422,108747.03254164913
2423,120093.741119582
2424,153951.64431929975
2425,196185.39309999836
2426,131861.82979829787
2427,137695.35974051233
2428,179244.64055630006
2429,116251.31688604866
2430,132833.43631181883
2431,101410.4093330026
2432,139198.71787120414
2433,140756.2116583744
2434,131654.73558813622
2435,149547.85613037646
2436,100629.20204247616
2437,109308.54427564882
2438,124762.70189198875
2439,106985.43450651549
2440,120677.256864662
2441,94316.1603015527
2442,98185.71528999152
2443,126079.74164127627
2444,128725.88674594765
2445,83908.85396509129
2446,137441.52404603895
2447,182024.45806766543
2448,129682.6545568417
2449,108405.09352721748
2450,154488.4530962262
2451,122687.25187585938
2452,198939.29195981444
2453,92669.48128012965
2454,114702.4458729461
2455,115994.97827551622
2456,132035.6428064677
2457,128620.82702382382
2458,122469.58960026994
2459,110780.7475825826
2460,139691.79413943394
2461,125733.19863516741
2462,135967.69428063647
2463,123717.06370567027
2464,175373.52804214568
2465,145496.44907159364
2466,110687.60336774374
2467,132253.01545527732
2468,79234.3707543233
2469,76329.25619034267
2470,188179.1869942602
2471,217503.40057772896
2472,159816.98969634203
2473,116918.90373463903
2474,80673.95202533754
2475,230820.632090872
2476,117900.93279430913
2477,130639.16958617335
2478,153773.91726305257
2479,108045.0566549758
2480,157082.5857007266
2481,124167.40122544696
2482,130280.12599667803
2483,113305.85235061233
2484,122351.1962042995
2485,125851.84919689024
2486,146720.33528621204
2487,167879.3662305943
2488,162853.4331154682
2489,149847.19540368344
2490,146845.732125575
2491,91719.61558348293
2492,192452.8687473084
2493,145999.7237676113
2494,142217.38421465666
2495,89005.85184883072
2496,247454.82152985182
2497,157250.7486239466
2498,104817.92098589403
2499,88694.47653519663
2500,126009.63875369765
2501,135777.8554483883
2502,148717.30633691384
2503,98384.97010158567
2504,180738.3053601218
2505,221239.4408845119
2506,252105.0080621533
2507,288230.74664661376
2508,252672.97050702095
2509,218069.7811103328
2510,220028.85431167792
2511,175188.72450936298
2512,206506.8456861069
2513,221134.2855503918
2514,254746.9655333681
2515,147248.09348817045
2516,171755.25843541318
2517,145501.62598286365
2518,153927.6628624547
2519,222370.1756087667
2520,209159.7809267331
2521,188455.60560475074
2522,222231.9662228732
2523,122016.1490515536
2524,136669.20653212498
2525,147274.67058892324
2526,136298.07749710963
2527,117385.37880094809
2528,127313.74388307339
2529,140617.32290915126
2530,121969.03499464753
2531,252945.3668625816
2532,228431.9988324255
2533,196467.63794136548
2534,235436.6992153558
2535,311463.69789835095
2536,229815.26541140946
2537,229117.85139756772
2538,183867.53888977977
2539,191398.69289531984
2540,178618.07067187905
2541,180038.4198415546
2542,164857.54413336053
2543,124018.39101445547
2544,123600.93288427076
2545,137938.309082482
2546,125823.16703613802
2547,136441.9016414657
2548,156589.8071019574
2549,157865.03058380983
2550,283916.68730549765
2551,137200.47765158373
2552,127844.0015345531
2553,77829.54217513256
2554,99467.27777253784
2555,118105.60329666684
2556,97541.92767779426
2557,106436.46656463367
2558,157084.8830075412
2559,138568.19027857354
2560,149106.42263230152
2561,144923.78237717715
2562,135880.32717741915
2563,151448.7868676142
2564,198783.5512819039
2565,133984.59519527073
2566,161110.27091585824
2567,139541.62822031736
2568,200164.56368336108
2569,216985.04226885273
2570,115280.61170404612
2571,185893.64588369927
2572,150982.62530536007
2573,222738.4848836356
2574,282276.8550242829
2575,130335.10974479787
2576,124682.46570151247
2577,155798.56513634638
2578,83318.08889418692
2579,60288.91892728864
2580,104938.34964158144
2581,106768.77868566055
2582,110059.40263124535
2583,285653.46939621016
2584,176016.74771530827
2585,185562.2205237947
2586,217425.82013788
2587,194683.21525128905
2588,144754.77475523765
2589,148183.25742913818
2590,212667.03973121676
2591,223761.7829196296
2592,218872.689397717
2593,256687.1791562416
2594,182287.65283800568
2595,197904.47820007082
2596,303272.9036430264
2597,180015.82968342712
2598,293018.9522948968
2599,325433.01145293535
2600,143272.68918000773
2601,144501.04186065728
2602,83194.54768462326
2603,95916.53248877238
2604,88420.75138499973
2605,79541.3093071753
2606,145520.775410206
2607,213591.78164961652
2608,200441.53958047697
2609,172301.6136374312
2610,113835.10503072146
2611,123064.95975344683
2612,157596.02962386116
2613,130817.62206470568
2614,126901.92266326022
2615,156336.36432975918
2616,145925.94576791578
2617,173613.6790351139
2618,202018.2239200175
2619,203817.842220294
2620,184655.27244910825
2621,176728.74820666833
2622,181908.75832517518
2623,244088.83282194717
2624,307160.06852122885
2625,297190.93792552775
2626,175586.4915707081
2627,160117.74865657956
2628,472996.5269583468
2629,491711.10341358924
2630,355378.17099829233
2631,463187.5356927515
2632,425420.0573632785
2633,312967.5304836832
2634,425999.88872904907
2635,158573.19923287712
2636,173320.52767282687
2637,170795.5898823407
2638,264263.1689774357
2639,185619.39564024008
2640,153063.11933442924
2641,108646.8653457681
2642,193405.93512054818
2643,100170.48201888197
2644,123513.13614762174
2645,107718.52415796036
2646,94924.88608862074
2647,104829.90656635973
2648,148379.91376462654
2649,151614.8540841778
2650,142942.094316861
2651,144262.17465158802
2652,415380.5828628509
2653,250667.07930924522
2654,241563.9168522615
2655,389776.8228608264
2656,319297.80138205463
2657,358038.1201295225
2658,306838.4325738764
2659,300366.74161954
2660,357472.7763452379
2661,348880.4597163351
2662,354444.73246796645
2663,283834.26084853534
2664,273250.3882575413
2665,330621.9725474498
2666,284104.276968757
2667,168593.08351005166
2668,176057.00576585648
2669,181730.12888444285
2670,284037.70245240035
2671,183903.8538425284
2672,196860.55227431955
2673,205629.3419544701
2674,199612.19310647543
2675,167424.02886024409
2676,191361.08786927446
2677,196440.60220091778
2678,264207.409094677
2679,276513.0766733992
2680,283120.2446638928
2681,409968.8322429163
2682,319039.942153595
2683,533035.3783858737
2684,320108.33346244745
2685,341045.710909331
2686,253279.76386456352
2687,314163.1314134163
2688,217726.7895498655
2689,202681.26276771852
2690,445026.17434339103
2691,189694.08556120313
2692,136214.68104674213
2693,199138.0537695595
2694,133361.70171324615
2695,193472.93356132353
2696,184178.94891003607
2697,186407.22813656996
2698,195482.70296103507
2699,179538.69905044127
2700,158388.83658531896
2701,149775.94378965787
2702,113086.6893999519
2703,125560.33404386023
2704,138883.77848095182
2705,113588.55933870743
2706,114987.25760027912
2707,123515.20936575826
2708,130660.62988899805
2709,107516.34940346185
2710,124716.60388787111
2711,285687.05178570515
2712,385568.7082272118
2713,165273.99011163993
2714,149489.18162705956
2715,170797.9773811102
2716,147141.59568326498
2717,185304.03104480956
2718,222465.8534245134
2719,157657.66801328314
2720,175808.89467808793
2721,131175.6998743311
2722,168095.92666116005
2723,141019.44468098017
2724,127791.94788736461
2725,130615.31277739556
2726,149123.4925477866
2727,182117.7994046374
2728,175619.3229189808
2729,149475.58497197536
2730,149827.09131967713
2731,127798.7445622411
2732,126307.53377575867
2733,162148.05952419317
2734,148785.5479045122
