Id,SalePrice
1674,239388.9885729435
1675,192163.1148116015
1676,192636.86824846125
1677,217423.91594610567
1678,461168.91447065177
1679,383469.4798126842
1680,344814.91084845195
1681,246113.42493442947
1682,297929.2692855947
1683,177800.14369869584
1684,173004.86037723656
1685,173843.89616450315
1686,170260.73761182188
1687,168716.18242452864
1688,190954.0159385561
1689,194496.52419990595
1690,194038.54920746913
1691,181987.2725684994
1692,261177.81322549173
1693,165149.77909266326
1694,181945.13740509184
1695,162345.53222631026
1696,270988.87383128435
1697,167782.83604172
1698,349009.9122518552
1699,322051.281073194
1700,244790.22830333599
1701,272533.5870598678
1702,245138.78115143688
1703,248911.98422384018
1704,288157.359973253
1705,229956.80343412465
1706,414719.4086753056
1707,211328.10410942824
1708,204489.58323848966
1709,273305.98606818717
1710,218779.2851290112
1711,262383.86554140365
1712,259774.92441825446
1713,276143.87153456185
1714,227571.15364860345
1715,204333.39209906408
1716,184445.00495644478
1717,174718.35449254594
1718,135334.17344903218
1719,202147.67351621672
1720,246501.01845017384
1721,166197.22607120688
1722,125501.09992835752
1723,155905.6528570259
1724,209394.06668325505
1725,234374.85447363954
1726,189216.04497776408
1727,157822.23188208873
1728,177582.9915429626
1729,162614.70831704198
1730,158865.527940525
1731,122781.8513020891
1732,123866.75658198654
1733,113617.94415495075
1734,120355.01994391925
1735,132222.751807139
1736,113617.08652722389
1737,325078.5463936202
1738,238841.8788076041
1739,249600.8369830496
1740,213773.9375558146
1741,192273.80664566933
1742,171513.50634162495
1743,175890.30964476988
1744,325717.8828580098
1745,210864.18438270807
1746,188255.09354144213
1747,212799.01156576155
1748,224548.6889499369
1749,150403.1764270018
1750,128434.38994197402
1751,252166.62262629476
1752,120161.83910786915
1753,148031.00804092528
1754,194461.7150471976
1755,169614.07371017744
1756,130237.56234598982
1757,117696.78231336115
1758,145422.68222812202
1759,164693.4913277935
1760,166880.55423638815
1761,146675.18510043758
1762,177725.52277602672
1763,174302.26693325184
1764,115488.48479504907
1765,174429.3654631438
1766,182728.61017908365
1767,234621.05108441837
1768,143646.98373722026
1769,179151.27600786084
1770,149874.64795309812
1771,122011.18072059209
1772,140661.8101457527
1773,131448.25623245563
1774,141411.11509996705
1775,137660.0475130551
1776,121905.30060466779
1777,110035.14190615958
1778,140989.75040110754
1779,114504.96602851209
1780,175535.63031877216
1781,129981.49754547574
1782,83792.01894864383
1783,142993.8881603464
1784,103830.12717069496
1785,123334.69948392572
1786,135212.3305872025
1787,163530.71942449143
1788,57320.07310711188
1789,99767.52571514466
1790,75990.46553944204
1791,179843.642129399
1792,162657.28789918483
1793,132718.75395911816
1794,152564.64219617547
1795,134677.04811340486
1796,118192.4326088532
1797,115773.23853776723
1798,119832.11130637507
1799,110446.94570294164
1800,124037.44203389372
1801,129158.81995327896
1802,124741.62081607734
1803,147990.8736427028
1804,144359.3102595335
1805,136031.8946919621
1806,124915.41805591315
1807,131696.20471298846
1808,114663.15093793413
1809,120923.85749693358
1810,139135.78031938575
1811,93444.65710923148
1812,97807.86764199915
1813,125102.1288947152
1814,93713.10677738482
1815,55304.87956180343
1816,99961.97210771767
1817,107242.6172186779
1818,148190.27404944797
1819,122926.2086962457
1820,57113.988433796236
1821,108305.47324281461
1822,150124.3329332114
1823,46186.40665351108
1824,133355.36455392177
1825,130959.00244218076
1826,101132.99837052765
1827,102454.05238902886
1828,135743.06047546954
1829,126235.22918964279
1830,141971.47313072003
1831,146905.4637015525
1832,73963.26158598188
1833,139808.4758060474
1834,121512.51735243521
1835,127501.05683592515
1836,124897.8482485569
1837,90479.32355730499
1838,129201.14030124407
1839,94554.42326963674
1840,159640.20195750298
1841,146009.1974107109
1842,81162.21396604415
1843,127538.58171924466
1844,132522.18995729816
1845,138605.78101398883
1846,153436.42692888007
1847,161684.87482431688
1848,55805.979720919146
1849,103556.58703978131
1850,114409.36497553339
1851,154225.8395506229
1852,123909.42025397804
1853,131285.83040970998
1854,168799.23314381728
1855,147466.05875339257
1856,221595.00962851587
1857,140105.52123693255
1858,139865.931125868
1859,119180.99192729303
1860,144038.6441882921
1861,118414.64310944396
1862,330316.2517939232
1863,312338.6193938323
1864,312384.99738981057
1865,338835.5310124693
1866,341422.9438401126
1867,235016.20447135705
1868,300460.9710094153
1869,205810.259359181
1870,230227.70110331877
1871,242460.5470207051
1872,171817.80596149593
1873,237195.38424516315
1874,144383.59507198475
1875,196224.9546214389
1876,196696.83140531686
1877,209515.1088381472
1878,198424.3200394641
1879,125975.36599804374
1880,134130.1469602421
1881,246958.18328224504
1882,254371.08171160962
1883,189373.31335042315
1884,205477.85702607015
1885,238680.68799351007
1886,293549.8101327691
1887,206734.8258391273
1888,279864.19717977557
1889,163339.04109202305
1890,121379.78289826748
1891,131917.75609983644
1892,100557.05457631408
1893,128016.1182019627
1894,123594.15189606826
1895,136122.882208892
1896,126019.0449223568
1897,116231.00522588572
1898,110371.27696487246
1899,156177.52413933823
1900,154245.34762768378
1901,170023.47238655266
1902,150367.9227225829
1903,222259.22893420243
1904,136494.58458422337
1905,200518.89230471582
1906,150510.46774506447
1907,205498.86483285562
1908,105247.7096846615
1909,131524.41098481714
1910,116154.52493010765
1911,215661.1197301243
1912,333484.7120468152
1913,143736.19944418623
1914,59237.13334684307
1915,311765.7828809398
1916,67495.37620595697
1917,259455.96625218244
1918,141204.1942368868
1919,180988.0716989353
1920,152687.57135704538
1921,404572.52032471943
1922,323169.070773423
1923,229115.32574230214
1924,239018.21389430197
1925,196129.45088008928
1926,389881.90615085664
1927,135717.7482225494
1928,156034.84172621512
1929,128049.83018185868
1930,129996.5332102403
1931,142516.99571455282
1932,138807.1720774684
1933,181897.48160959236
1934,181912.15333267607
1935,167322.91971999317
1936,190103.49105506358
1937,183434.92330086592
1938,174279.1060795452
1939,241475.8893122869
1940,187707.70385679978
1941,170495.11964983903
1942,188643.63491383538
1943,207384.26863151134
1944,350449.15111490677
1945,381573.08554587705
1946,132808.66116130486
1947,311511.6055676259
1948,169583.2949175036
1949,257229.25578966687
1950,188429.92032786628
1951,249460.64598380815
1952,227398.82810933908
1953,169450.66098957998
1954,188039.38060441983
1955,137228.52308034734
1956,328724.85885154916
1957,155479.4810070654
1958,312181.63520172966
1959,146028.70586289192
1960,115562.3136036758
1961,119781.74313490451
1962,96982.0697690649
1963,105490.55867429021
1964,109922.37452130119
1965,147524.75571740765
1966,138584.9163534541
1967,277034.3528374088
1968,424691.28174377664
1969,389437.8247629504
1970,424484.7163601761
1971,470160.8126159772
1972,390837.93150106684
1973,261814.582328291
1974,324705.5927417621
1975,502348.39383462403
1976,264373.6179098474
1977,345428.71574920684
1978,345233.78296318336
1979,331401.89862357615
1980,199877.11178903407
1981,349807.52747021295
1982,218720.92388590536
1983,202420.63744620656
1984,169014.87893037114
1985,223295.90105575512
1986,212888.99313328852
1987,180999.50893264991
1988,176057.0397476559
1989,194741.51674650813
1990,209965.2813250495
1991,232206.15276643427
1992,214282.15169463772
1993,168219.44608304405
1994,233457.57762818524
1995,184771.24952179388
1996,250115.89332363234
1997,314699.5500714133
1998,326475.85061940766
1999,256850.8514220386
2000,318351.94737018837
2001,270702.35006004357
2002,242406.65709284568
2003,260285.67239662816
2004,279739.98985020514
2005,220204.3930048873
2006,224154.00710112072
2007,252898.0898000408
2008,210806.68297022628
2009,197190.59676932404
2010,195983.93734133823
2011,140468.23705973456
2012,172432.32994840143
2013,179326.08083613645
2014,187122.33142475397
2015,202134.34001470936
2016,192802.3344973185
2017,194882.54311727476
2018,120898.78954660209
2019,132180.64385316678
2020,111509.42430034466
2021,105784.49704203314
2022,185718.08885933616
2023,146719.46487308657
2024,260180.79806705707
2025,360992.6911111239
2026,173156.65328963436
2027,153823.75080002408
2028,151710.1913034382
2029,163413.87199388762
2030,279741.0289734765
2031,237312.00973942113
2032,254587.72715338232
2033,268771.9067867313
2034,165717.7867901973
2035,215212.93254566964
2036,196869.8336944307
2037,202387.56758591346
2038,319992.8781646488
2039,205526.34525589773
2040,288913.18738852174
2041,318482.07045222545
2042,204320.3094514841
2043,176752.74143312123
2044,163741.31852248142
2045,220963.2833127217
2046,142072.01305934336
2047,142284.74329622582
2048,141908.83625899206
2049,140918.21286220304
2050,179974.8871070864
2051,106721.9099866992
2052,122287.8725970377
2053,148853.20791064858
2054,85534.56892724843
2055,154155.64983810022
2056,144961.61697152926
2057,114855.64778243293
2058,220726.4778939892
2059,134484.7665988702
2060,177609.06869170026
2061,176114.25585251162
2062,129342.82239802154
2063,112750.11425717872
2064,141076.52015650366
2065,120556.07077988838
2066,166729.35850056546
2067,107278.49518369038
2068,141280.58985072043
2069,87155.49041146408
2070,113333.41673032934
2071,94063.28934795546
2072,135851.86525814267
2073,132748.49292515015
2074,189838.66389594358
2075,147600.8106869936
2076,113322.5263551824
2077,152819.22887608485
2078,122683.89561720371
2079,134195.08993605978
2080,117546.04343801498
2081,123743.41503717439
2082,116390.16618565815
2083,144990.01708011038
2084,108513.89958525923
2085,117741.1954400347
2086,109313.27056147312
2087,121597.2997473832
2088,97526.03703575303
2089,76053.26845901777
2090,129971.19434737012
2091,113597.86806051442
2092,119981.93734778097
2093,119799.40155206062
2094,115814.34730684837
2095,146136.20537619884
2096,78760.37346356017
2097,96540.11611881357
2098,146046.18585755312
2099,54204.14805780945
2100,76456.69873896641
2101,110585.81371710937
2102,128554.0449945616
2103,100570.24490118698
2104,137442.18878734182
2105,125418.76103569948
2106,64723.81203811736
2107,202297.2880550812
2108,112663.636147447
2109,109767.21537087827
2110,134440.4070265796
2111,145576.6759368984
2112,140310.92187160483
2113,121240.8849783788
2114,115925.27829934949
2115,168389.09152362304
2116,117243.01307806921
2117,149529.8802129959
2118,122974.32485435648
2119,110790.12652953924
2120,111509.51285108349
2121,116215.28593231614
2122,113082.31252260816
2123,85821.10962968915
2124,159840.33523771638
2125,125276.361713316
2126,145561.1891503391
2127,162242.749829503
2128,128399.2726276046
2129,95195.54068059682
2130,133915.81393381485
2131,136602.32927229186
2132,118713.05617182817
2133,124893.13218318448
2134,120788.93315838256
2135,90966.83233817335
2136,75554.06367652732
2137,107942.52666057533
2138,130074.10610005805
2139,147580.4190233939
2140,142328.1805349869
2141,151660.99959985903
2142,123859.70512315202
2143,144513.64612172157
2144,118533.32572596209
2145,137572.5191210459
2146,168370.75159485103
2147,132969.1991651796
2148,138582.4023148704
2149,149416.0238044089
2150,228243.74426265756
2151,109927.38286324927
2152,169209.7703405135
2153,170455.44768763092
2154,106753.57156427627
2155,141091.51528719926
2156,262465.51496787416
2157,237856.8486319372
2158,229984.94924524453
2159,206849.6207489402
2160,178823.50301542398
2161,240794.36464648647
2162,404269.31525078503
2163,350018.99449298927
2164,246687.22137235908
2165,195998.53216206847
2166,151809.52330322136
2167,216554.57312832167
2168,197544.92118639345
2169,195597.10344355044
2170,222278.70582380905
2171,152418.92126968692
2172,132533.02050794923
2173,166624.0904005046
2174,228909.77768811013
2175,298412.428483713
2176,307633.0101524565
2177,237157.84342971523
2178,215383.29775226582
2179,138366.55628243033
2180,218494.29927528772
2181,190144.2439602894
2182,222041.52270233777
2183,192079.06895184994
2184,121356.81243521905
2185,119972.12697891005
2186,145927.90778698673
2187,148272.02750791566
2188,156975.29020554206
2189,265129.4619943334
2190,81153.91697975059
2191,83119.90168886461
2192,91557.4478312778
2193,105946.33986712366
2194,102264.44546315947
2195,108960.38257902497
2196,100146.5599042008
2197,122446.6502562239
2198,163651.05669069538
2199,190124.24413972418
2200,147018.6281710344
2201,144716.68537850553
2202,207250.93760551515
2203,132414.00171109743
2204,179884.86473677412
2205,118027.62207003386
2206,139918.36016556507
2207,200878.51659928283
2208,263550.56839636667
2209,220232.7062421151
2210,113281.0910356682
2211,115151.64553406525
2212,116486.67617284133
2213,105772.49751769972
2214,125749.45034235183
2215,101428.20529847807
2216,147311.59234217397
2217,65003.24014381147
2218,75175.90623151709
2219,67533.58629594145
2220,65169.9560660669
2221,311121.62635842676
2222,274247.60890889214
2223,302031.67574178433
2224,211938.16973740974
2225,124763.26553840106
2226,189182.09373681125
2227,202007.29274710742
2228,260519.4009645362
2229,256304.50759325124
2230,148792.89865381946
2231,212382.20467653454
2232,179747.8374407142
2233,180108.18012995648
2234,236025.31350546214
2235,215260.23777290244
2236,269249.2296286327
2237,332726.4569884973
2238,209109.48542271295
2239,112663.57206024678
2240,158724.48200081146
2241,161072.67740461454
2242,128127.67230135175
2243,129458.3984800183
2244,106757.0771969954
2245,97379.3987845415
2246,143991.60015780386
2247,115034.32711835677
2248,124458.8690128804
2249,122114.7858809075
2250,130370.53034620824
2251,100084.34472839191
2252,175468.78957541304
2253,149271.1646025485
2254,170468.4837144282
2255,189202.14511573943
2256,177703.43494655075
2257,207037.26392531
2258,162599.96307050867
2259,176068.7621952394
2260,159252.53733234492
2261,181936.17720832973
2262,205986.45947455565
2263,373457.7713394292
2264,456521.6225090277
2265,172268.34359926055
2266,301309.2910615775
2267,355583.858619158
2268,414687.61956454406
2269,151930.27335333967
2270,192818.87359488112
2271,222321.2044008603
2272,195184.28684412173
2273,164789.2931019492
2274,181378.47022727242
2275,165310.8239837773
2276,190272.23471658918
2277,183415.09666727032
2278,143742.38531789303
2279,129343.52048010907
2280,120555.19717062713
2281,167348.17138883955
2282,190310.63027096962
2283,105837.58857942489
2284,113265.29354519185
2285,142982.55345284383
2286,124015.71851066887
2287,359300.64997879404
2288,265328.22893981147
2289,374778.44089625496
2290,456149.19505946594
2291,323348.0620219212
2292,460194.4088261228
2293,455018.0511636133
2294,397396.35712882195
2295,479945.3802233816
2296,289777.86080836353
2297,326357.3542913733
2298,326048.3306829992
2299,370482.88432515727
2300,335927.3181864764
2301,290720.0100927027
2302,246292.69238417392
2303,243738.7358921605
2304,243815.80225723996
2305,192973.2478895243
2306,189785.06477254222
2307,197203.36564314648
2308,224171.51957850956
2309,283493.386157225
2310,206014.28807485165
2311,197865.36469360624
2312,174391.60471045226
2313,173495.03128607315
2314,168669.612580529
2315,178545.6688683147
2316,196754.58153200307
2317,191857.35875408683
2318,180564.43132201603
2319,181183.51575078705
2320,186554.87681129394
2321,242844.65724234114
2322,179246.7116600305
2323,186227.59002392815
2324,174754.86135868536
2325,219077.75048863172
2326,168723.05970314387
2327,204257.29839095424
2328,223451.55221483263
2329,192420.1207002014
2330,182734.39137788204
2331,359992.7740407321
2332,397330.17504330474
2333,328274.96374056407
2334,252920.7255816301
2335,265275.61515365145
2336,320320.718859225
2337,201100.56297745925
2338,274272.26063808956
2339,217526.6156805566
2340,408387.8365531748
2341,223869.71974106316
2342,239822.17930034947
2343,228711.6590996142
2344,219924.04464787687
2345,238681.65434410365
2346,213969.29901777234
2347,198204.72970750966
2348,242132.73291050002
2349,175967.83346410948
2350,304733.62295203854
2351,258882.5990794286
2352,258830.31554227107
2353,238402.03857677573
2354,138441.74244219504
2355,147750.95846388192
2356,153039.62814695944
2357,192324.69618228535
2358,196348.09911277783
2359,132967.84848680513
2360,117036.39694585423
2361,144688.602530425
2362,279280.5737627182
2363,133048.09596720373
2364,155883.8282306711
2365,224976.29860858753
2366,187142.32524606603
2367,225731.5236206499
2368,211865.81912573488
2369,225078.91298475233
2370,164989.83434636664
2371,166050.60311834895
2372,191754.1593440495
2373,284190.58534259174
2374,323974.4860576065
2375,248648.18156559553
2376,296393.7364201791
2377,338633.5353307994
2378,138762.65876373992
2379,195242.7298627427
2380,148188.07115887536
2381,171287.17124934442
2382,204931.57066384112
2383,209115.132949287
2384,252407.4956254749
2385,163442.48577624885
2386,134771.91498156876
2387,135268.001703082
2388,102240.89464815566
2389,123836.26936782328
2390,140499.98358135895
2391,139889.987996695
2392,115937.85337813836
2393,169297.710290276
2394,140991.30549325683
2395,210503.74816732062
2396,148102.8192188001
2397,226725.3833769489
2398,129941.83904693696
2399,62449.31075527646
2400,57488.47688379551
2401,116651.25901318314
2402,139074.44853405093
2403,141752.56289559987
2404,152247.4832451255
2405,160299.80073339812
2406,141968.43697315385
2407,127187.1816353242
2408,142142.95426199283
2409,122976.23998540416
2410,169868.4005908988
2411,117934.90646144752
2412,157008.4378990786
2413,129376.50514936105
2414,149382.4545555604
2415,134089.97461787137
2416,125492.22897365449
2417,136259.61480696412
2418,132123.6061589235
2419,127439.85000256007
2420,122717.20214117577
2421,147298.59093367335
2422,109332.74501260268
2423,119547.72147784624
2424,155195.18112036615
2425,206936.85854849688
2426,132532.7528650505
2427,136654.64775325972
2428,179340.90511176235
2429,116353.4482738911
2430,132352.4959169456
2431,102022.66116286488
2432,140308.02305913373
2433,139375.45942424258
2434,134053.82195503722
2435,147890.56896340806
2436,100652.75110129821
2437,107840.86723932966
2438,123258.90140834918
2439,108025.00643325972
2440,120895.01467329996
2441,92827.92512577343
2442,96600.76310269725
2443,126592.4014059514
2444,129209.43609796133
2445,84594.02977916948
2446,138070.7656063461
2447,184200.50818961224
2448,130235.87978055913
2449,109525.70720801636
2450,151948.87863776382
2451,123694.06781963835
2452,194642.7637012626
2453,93468.58120204417
2454,117048.23835180937
2455,115371.94737987495
2456,130095.52314070337
2457,128061.04795046641
2458,124439.30491403383
2459,112015.92681741613
2460,140038.05642507726
2461,125246.48444162794
2462,135924.7425545601
2463,124346.82737399708
2464,178019.04643991336
2465,142656.22524471403
2466,111505.55666642623
2467,135479.4704953312
2468,79278.55380531967
2469,77933.49521906477
2470,186608.47602312113
2471,219206.60065245227
2472,160566.76866945726
2473,115687.32181476404
2474,79333.2700526302
2475,229863.15838779433
2476,116680.70382019454
2477,128950.75214445103
2478,154324.76173919425
2479,105843.63771163774
2480,154230.62938292456
2481,124384.15270888006
2482,129682.0262804199
2483,113246.67617582067
2484,123250.31495426175
2485,125374.86482661289
2486,146501.46644219643
2487,163098.12436408832
2488,165585.2530480188
2489,149072.4595029595
2490,146616.19449162585
2491,91442.29292362016
2492,189926.03949605985
2493,144883.86812613672
2494,142891.75534427096
2495,87702.57331264291
2496,240686.15320665837
2497,157903.34591873447
2498,105637.69910483045
2499,87372.82066656661
2500,126301.512673095
2501,136720.64714712588
2502,146872.2109333032
2503,97084.38051037672
2504,179592.50609621126
2505,219458.99822622887
2506,250886.32463763596
2507,290950.98211288423
2508,253028.1047855592
2509,218186.28771598864
2510,220403.58305231304
2511,175958.82088572503
2512,206385.9927617033
2513,222703.4473082466
2514,258749.3499290711
2515,147226.57261620567
2516,168985.8865916397
2517,144836.0505586641
2518,155771.96124569228
2519,224581.58887539472
2520,210073.75368190976
2521,189253.35294635195
2522,223134.33423385047
2523,122884.32162346499
2524,136517.53898915785
2525,147115.83722047694
2526,136880.02884468826
2527,117619.79561309701
2528,125856.143158419
2529,139214.05541567365
2530,119917.29317694678
2531,251944.63366124922
2532,229466.29122849376
2533,196700.77812833688
2534,236980.38878193757
2535,309511.8687853308
2536,232118.17343675514
2537,233403.50140929932
2538,184176.3749385424
2539,190444.04391262983
2540,177743.23404329806
2541,180510.90243772557
2542,166318.6811484362
2543,125412.06882353067
2544,122375.62773671275
2545,134705.30723488898
2546,125755.66556829454
2547,136369.6315473675
2548,156900.19599834175
2549,157429.38077309827
2550,287960.1661654705
2551,136785.14369778914
2552,129097.36652415324
2553,78315.17706385715
2554,98049.19098692985
2555,117263.2786925654
2556,97247.58219645877
2557,104484.86257800575
2558,142108.10086406
2559,139665.27159158987
2560,147690.60328867874
2561,143131.82085555777
2562,134480.67522668527
2563,148945.75085840793
2564,199656.988303874
2565,136105.341625629
2566,159390.29297371983
2567,138216.48180659174
2568,205733.0330491652
2569,218715.61048424226
2570,113901.22751370075
2571,188702.49126219575
2572,152592.8155182536
2573,225100.4025127432
2574,282500.60399291915
2575,132111.94198508127
2576,124254.89145345565
2577,155804.78084397526
2578,82883.36755870079
2579,61127.947443610334
2580,104429.70389860729
2581,102851.61307494182
2582,109308.42659987947
2583,286729.3967266118
2584,176064.01648139925
2585,185252.14926360903
2586,220921.68686591354
2587,195684.14380430224
2588,146446.84029124118
2589,148750.26826981685
2590,213733.41652176337
2591,224670.992078949
2592,218404.27584460008
2593,258049.07459058508
2594,183181.68828120278
2595,197626.68701288718
2596,307507.44861436664
2597,180311.73387871834
2598,292959.87928065495
2599,325957.080649711
2600,144386.85471562375
2601,146696.34439273019
2602,83490.16640163629
2603,94965.1003085872
2604,89095.021545463
2605,80311.00743932463
2606,146101.831782008
2607,214408.48100454366
2608,204038.36832881413
2609,171821.68877463104
2610,113888.50960248834
2611,122785.01751352065
2612,158675.16748342302
2613,131947.7742194845
2614,126660.02603793901
2615,157217.88973739496
2616,145576.77051903942
2617,176559.35786771585
2618,205007.3616429177
2619,202145.79930671572
2620,186269.8996949506
2621,177780.95998616723
2622,183407.0540732972
2623,242255.010479023
2624,307478.71083547705
2625,292739.6247265273
2626,174873.22378161282
2627,160827.54663353518
2628,476679.60872886673
2629,491930.966559246
2630,350961.70954937226
2631,460023.7938885833
2632,430893.4431980623
2633,307713.2156277065
2634,427043.1238228307
2635,158737.0861099281
2636,175890.75201314897
2637,171873.23214862644
2638,262220.40040065045
2639,185936.49049934506
2640,153284.10624979084
2641,107327.24641189622
2642,195191.2920329853
2643,102130.27577467341
2644,124155.14107756595
2645,107447.1638117654
2646,94645.04924455073
2647,105236.69903073942
2648,147179.40479346446
2649,149367.2557405552
2650,142676.97527280182
2651,143346.92612631177
2652,412673.38822559646
2653,249142.6666430748
2654,236932.68916926993
2655,398953.2738301021
2656,321778.3501672069
2657,361891.3384225836
2658,304628.9131276995
2659,299701.4429192588
2660,357083.2439497254
2661,354375.3481712661
2662,357836.74558850605
2663,284145.27299958013
2664,270058.87995791325
2665,333031.7427135964
2666,282896.76264941774
2667,168051.6915982161
2668,176705.03339742095
2669,181426.31837047468
2670,285780.78158951155
2671,184809.72207917288
2672,194542.3889778206
2673,204883.10878606964
2674,200141.7776506213
2675,168801.84786731366
2676,192165.3464992776
2677,198848.76211849393
2678,264897.52979110286
2679,276897.20239039
2680,284285.8732595878
2681,414541.1906308193
2682,322867.3206764144
2683,525919.8226457549
2684,324004.5350113716
2685,337991.28011646593
2686,253044.3439754191
2687,314420.0575052387
2688,216466.63723593173
2689,203944.11259939286
2690,430281.51973625046
2691,188806.0979617295
2692,137723.11483164516
2693,199327.6476652323
2694,135764.43031526147
2695,194009.11146686698
2696,185190.85669968862
2697,187483.08413923817
2698,196552.35225851493
2699,178467.79480730675
2700,158530.79164181915
2701,149589.35280070276
2702,114205.96218565587
2703,125366.84040008693
2704,139996.90526613302
2705,114312.38865935768
2706,113404.98109491631
2707,123902.91159745771
2708,131427.1561375886
2709,108496.75096060225
2710,124690.4387027454
2711,281234.93851290643
2712,378152.2881992984
2713,167647.33798173926
2714,149663.0863015545
2715,170899.805564424
2716,149251.57326740742
2717,182332.6267508104
2718,221001.45054163484
2719,157720.17948469953
2720,176714.4685433346
2721,130932.95114798583
2722,169589.0398623049
2723,141742.8735044347
2724,126909.33037008117
2725,130369.54730546463
2726,149628.5245263285
2727,180531.22305435047
2728,176582.45600196725
2729,148890.03587847317
2730,149775.73937070064
2731,128132.18070258989
2732,124832.4481505543
2733,161209.1403886028
2734,147800.19578438718
