Id,SalePrice
1736,117044.93407832936
1737,333868.7474797791
1738,240839.30400421418
1739,249931.75525450706
1740,214519.25592356292
1741,190593.7090052939
1742,170579.07447528385
1743,176772.0495638172
1744,332998.98072885437
1745,212903.70962471853
1746,190354.86531369365
1747,209403.4180950668
1748,221381.9671162542
1749,153564.83638536185
1750,129189.94809271571
1751,250929.39187252583
1752,120184.69289638361
1753,144501.51541625272
1754,187643.09407833876
1755,171406.85565062807
1756,134179.92650172577
1757,121122.2912806654
1758,144604.54474287946
1759,160552.2072686539
1760,168038.2974216184
1761,144865.1137351513
1762,173078.920908768
1763,179092.97708992625
1764,118144.54802566695
1765,167969.47322366716
1766,181555.8414438094
1767,230125.65600220082
1768,143908.62914475624
1769,182525.2953779309
1770,150510.05858614758
1771,125551.12063518337
1772,142825.31956992048
1773,133277.4997851541
1774,148476.21014271295
1775,137445.3469283819
1776,121670.7487291293
1777,110561.82230492288
1778,141464.77156771783
1779,106556.95470246153
1780,173347.31110153967
1781,131516.9356380744
1782,85600.14546861274
1783,145053.52621742385
1784,102608.66415027315
1785,126653.13273605269
1786,137784.73321857362
1787,158777.72343927991
1788,56964.633273975094
1789,101813.57663446583
1790,74881.89677228557
1791,182099.57220225883
1792,158241.46168791072
1793,137291.43175388515
1794,155949.96487669362
1795,135789.2943551087
1796,117462.02041424441
1797,111905.566113665
1798,119528.39281780686
1799,113118.11332380708
1800,121614.4940874353
1801,127420.00697684642
1802,129019.00401410281
1803,145977.83865412377
1804,147963.4999770985
1805,137675.7486535135
1806,129365.19938149092
1807,138165.02345371438
1808,116244.03716218463
1809,119655.68230431712
1810,133171.8592885326
1811,96898.97987474587
1812,98721.08432201792
1813,122832.44404192844
1814,93900.79392702367
1815,54972.71354700684
1816,96910.84050483503
1817,107503.44014243483
1818,142167.1165017415
1819,123693.7214667993
1820,57810.79391136993
1821,110252.04703209571
1822,149649.80241009526
1823,44808.81727123706
1824,135850.37110894677
1825,131538.8375163567
1826,98512.9816042682
1827,101605.32649667397
1828,140335.03446699725
1829,126925.01243088268
1830,138288.3760548417
1831,147517.17544322414
1832,76534.5982409992
1833,135724.7410868762
1834,116909.61745234029
1835,125155.86860279295
1836,125721.21145454588
1837,88741.90421007862
1838,129613.74962815591
1839,95815.29971435053
1840,161298.73360583466
1841,153998.80715613926
1842,84048.3720432651
1843,129983.30994098794
1844,132391.17809518118
1845,142145.8746636037
1846,156237.80960481244
1847,162911.2485952906
1848,53453.68895200653
1849,101701.97641047409
1850,114142.23872062864
1851,155628.93628628633
1852,127783.47072821308
1853,132874.66219437658
1854,167548.83309626556
1855,152903.9443681984
1856,228946.2245087359
1857,130762.84500068786
1858,139921.63367487193
1859,119403.89418157835
1860,152791.59392318074
1861,118327.83038331855
1862,352452.0581875598
1863,322001.91239783895
1864,322058.175603278
1865,334665.0350728216
1866,340857.64375352144
1867,236681.53567801896
1868,308893.0230649784
1869,207048.72569620397
1870,228906.76580920635
1871,245672.49163999452
1872,172589.747218683
1873,243507.2885899541
1874,145195.21006792365
1875,197561.35477810123
1876,196886.24513618648
1877,211318.64427849295
1878,192834.58631094813
1879,128003.88672530561
1880,134245.57410355966
1881,245341.87958144836
1882,257145.71737446406
1883,189659.10041051547
1884,205289.48908617476
1885,241178.72074481464
1886,301472.2542648047
1887,210362.44210712536
1888,276053.6339491491
1889,168241.82502402164
1890,120466.50753265894
1891,134302.0612383162
1892,102833.70424378
1893,130049.28488164133
1894,129248.39354415787
1895,135494.5152067
1896,128722.99269465149
1897,111394.83290237754
1898,114485.31411065224
1899,160258.13999138834
1900,154829.60543851595
1901,171455.12370635002
1902,150344.1641761887
1903,235274.3948173025
1904,138267.54807864732
1905,203317.75851968778
1906,149284.99496293475
1907,205492.36533836965
1908,109687.53900668261
1909,134804.19504112384
1910,120648.09068248386
1911,213468.84217432712
1912,352182.520034516
1913,145684.67751373118
1914,59699.986026443905
1915,308320.88932715997
1916,63447.128841287216
1917,256618.7968399
1918,142504.70352132595
1919,182745.1517392241
1920,147980.25405865902
1921,406629.2444403314
1922,318590.0150999119
1923,226376.48527138968
1924,246116.28695968524
1925,198815.17030673302
1926,385339.3477561012
1927,135322.37694740918
1928,154953.23118279217
1929,129562.94033073298
1930,130883.66977520805
1931,139972.04699927146
1932,137728.728869613
1933,177971.15367356566
1934,178663.49283550263
1935,167882.22005265296
1936,187059.74309627817
1937,183823.66382294352
1938,175284.05486610744
1939,242065.7270805292
1940,185205.3912108197
1941,167513.2463708598
1942,187714.05712438142
1943,206908.5161585732
1944,345024.41094029363
1945,388678.62868912664
1946,131622.54557881525
1947,314752.1154559253
1948,167326.88817356125
1949,250269.96055910335
1950,186452.14650664083
1951,253535.84621200035
1952,234379.75353885748
1953,170912.15387949464
1954,188052.0759641666
1955,135064.69718217987
1956,312753.4210956031
1957,154890.24618440194
1958,311825.4162000236
1959,150825.15819972116
1960,116789.37122766461
1961,123312.28481849107
1962,98517.82802117028
1963,106911.95958956011
1964,108778.61317698316
1965,148548.33286512352
1966,139754.92649282963
1967,280118.3572824454
1968,434577.27253770706
1969,395787.8535369347
1970,434129.18189748697
1971,444191.75514035986
1972,384140.3544607216
1973,260935.2323765403
1974,325292.03505561984
1975,469769.2546092863
1976,262362.33636611514
1977,346214.1581371918
1978,345816.1498696801
1979,326188.66147255385
1980,197877.70130859868
1981,345071.6609891672
1982,223072.0811243865
1983,203203.8459775905
1984,170217.20929486587
1985,220993.87156499995
1986,209652.14862560533
1987,181001.4653879381
1988,176405.4156565937
1989,196174.16935714232
1990,211530.2778368854
1991,237243.04428170747
1992,210073.485519385
1993,170013.90174318978
1994,230036.5210860584
1995,183793.69168680612
1996,249135.69501027142
1997,320420.12759046507
1998,317540.17602932575
1999,260765.7340487854
2000,318279.2855493533
2001,273340.737302351
2002,243157.19219863
2003,260200.46581814345
2004,276401.7431287834
2005,224915.48450743392
2006,222805.69999150134
2007,257159.3451498653
2008,212218.43013840748
2009,196236.39056782212
2010,196076.90368903085
2011,137671.39084542784
2012,172237.02281726236
2013,176023.00958421585
2014,185172.6625016644
2015,200800.77432958217
2016,189916.06415160216
2017,191595.0212053463
2018,119875.21903271342
2019,132883.6047863164
2020,110049.90560190399
2021,105005.47205707447
2022,188766.70232825854
2023,148743.83228682986
2024,255925.90303757807
2025,364948.96634913207
2026,171178.2202644873
2027,155883.1498591523
2028,151511.31435012762
2029,163285.67180103212
2030,282381.4017388807
2031,241878.45685306593
2032,257552.87513337517
2033,271789.55510775745
2034,166280.44103763756
2035,210069.9827177371
2036,197173.30393751353
2037,202456.9965283887
2038,315063.48618118616
2039,216284.70758049344
2040,279427.8954866611
2041,322062.659283382
2042,205320.6460180578
2043,172078.00146599248
2044,154834.99310028882
2045,224433.88856715773
2046,147861.52376613114
2047,140959.01536211025
2048,141922.56248534427
2049,145540.80740112564
2050,178383.05518783044
2051,99818.04807858836
2052,122391.26129280911
2053,150304.69665901057
2054,90656.4433722281
2055,155327.1108765942
2056,145887.95131746813
2057,115886.09397365514
2058,221341.5502463067
2059,134436.64350506186
2060,171890.42863972983
2061,178603.7523713783
2062,130767.26851377772
2063,115595.70584489741
2064,139017.54802065378
2065,119874.4858606226
2066,165960.6927229364
2067,100875.8082758589
2068,149517.29211290868
2069,86219.48465207333
2070,116629.83796280836
2071,94740.11851335585
2072,140338.75451559303
2073,137474.42892959926
2074,193911.07840038996
2075,143463.72125412142
2076,116547.76224855869
2077,150341.5810060631
2078,123207.93012950518
2079,133819.61672369073
2080,117358.20887536053
2081,125579.76603898828
2082,120976.33850121009
2083,144295.5793198369
2084,110136.45029943841
2085,117128.44882108145
2086,103215.2487159455
2087,121587.2390936037
2088,95862.38909124574
2089,75522.01593862363
2090,132082.67446683135
2091,115960.4549925465
2092,117603.27211075644
2093,118813.9502249299
2094,114319.35260255294
2095,148501.86438364454
2096,79041.63367461151
2097,100207.12523592234
2098,141969.1078094018
2099,57783.58187027375
2100,77089.44094227352
2101,117624.09883463662
2102,124415.28389095292
2103,99813.07340168348
2104,140336.44139323986
2105,123625.79505084851
2106,69203.98881621145
2107,210610.9142902444
2108,113388.15307634391
2109,106495.73340467825
2110,136882.83398292074
2111,141822.4628454289
2112,139401.489294392
2113,121531.25566718866
2114,117559.21401624924
2115,167545.4529059562
2116,119755.95030647433
2117,149387.99238082572
2118,126666.7120200152
2119,115384.69327410693
2120,111283.00210201771
2121,113132.42063627682
2122,113222.24940116961
2123,81780.63976235568
2124,161558.66074923184
2125,120820.93158213352
2126,148445.59291869923
2127,157585.058937478
2128,130400.64168367091
2129,96293.25457426938
2130,131236.44062556242
2131,137150.5866361998
2132,120450.1940469087
2133,124929.76921660238
2134,117306.19644694621
2135,92647.35051871659
2136,79462.28785984509
2137,105031.34903557251
2138,131961.70656838015
2139,150839.69981319393
2140,143150.25938361816
2141,151501.46413395432
2142,122863.11565444079
2143,144598.60804507296
2144,114618.42681447898
2145,137917.297344317
2146,167449.97112723067
2147,128521.40576902524
2148,139346.6801318408
2149,148802.05390679074
2150,232850.46239329415
2151,112822.41048578525
2152,166859.9841549651
2153,163796.1990081501
2154,105627.41177093038
2155,141735.0245985422
2156,251095.04332006504
2157,240201.43843664438
2158,228806.09761132405
2159,208482.0653674036
2160,182133.9056007264
2161,240551.58584429015
2162,389428.978648527
2163,347376.0438319916
2164,241368.3187031669
2165,200096.1710248428
2166,152802.31695963768
2167,218967.67908058173
2168,195229.2319420071
2169,193267.81415839362
2170,217365.19264865937
2171,153654.18371472342
2172,130535.78527397432
2173,164786.6803082547
2174,228774.98657838977
2175,304131.511013229
2176,310872.6646268285
2177,234992.25720456048
2178,214601.2070425619
2179,139486.39779262166
2180,226435.59875582423
2181,187646.58363101905
2182,220345.82233581768
2183,188960.17662784414
2184,118798.10892842461
2185,122609.6030479807
2186,146503.22058141005
2187,151541.57734554113
2188,154501.94691649542
2189,278247.3937356148
2190,80400.27485163916
2191,81871.34228373462
2192,91389.04139217279
2193,106813.77138344958
2194,99170.9736031958
2195,110826.8709022573
2196,100624.8638064232
2197,118031.20411812434
2198,161538.56275217643
2199,197954.120253782
2200,144096.55810131918
2201,148156.9986945403
2202,209096.19923860533
2203,132333.03426384547
2204,176883.47003984643
2205,116372.1918534369
2206,134456.91282531197
2207,201933.30669825542
2208,270358.68758432986
2209,217321.6910803167
2210,116377.06189663478
2211,119477.3697845128
2212,114878.35957873255
2213,105362.17808089679
2214,124751.7422479873
2215,100353.54909912619
2216,142444.09030158762
2217,66403.4824744732
2218,70370.86374586119
2219,65709.61415409729
2220,70885.30087060579
2221,308320.88932715997
2222,267097.2095219762
2223,295553.1813668528
2224,209558.4637912403
2225,125540.45261834095
2226,185018.24847877046
2227,201030.2694820736
2228,260320.09232516462
2229,254277.78968881746
2230,148548.28031558666
2231,209106.39306803796
2232,180230.76312807252
2233,184827.75266141113
2234,240265.83519243347
2235,215897.12825813904
2236,274458.2598568956
2237,335365.15345137904
2238,212355.01768155483
2239,111923.58718035996
2240,158847.41744870486
2241,151635.9012000779
2242,125303.03145981734
2243,125235.53757196681
2244,108561.45460612224
2245,99513.6557052878
2246,144933.60683918544
2247,115036.03511574722
2248,124852.78570232817
2249,122615.91146530902
2250,130290.15549624783
2251,98666.34608781626
2252,173924.1802754444
2253,150336.15537280694
2254,169244.87948747422
2255,186694.96328127617
2256,179599.95096781835
2257,207325.85946379535
2258,162249.87357807846
2259,174763.84819198205
2260,162402.0724345454
2261,183314.9845067786
2262,206609.22035604087
2263,368618.6901290052
2264,441672.5858596003
2265,163419.6392058762
2266,306027.77723757183
2267,361941.41252198705
2268,405640.2672406725
2269,149295.64259630133
2270,193149.46633145207
2271,223801.77884590448
2272,195209.18971836034
2273,168910.68848249112
2274,182787.0803405352
2275,161856.67121446267
2276,190665.89228195554
2277,179995.91384499407
2278,144267.56303004286
2279,130128.86105177233
2280,124424.8088956057
2281,170124.3066178201
2282,192223.44090525142
2283,105783.19903455042
2284,112458.23045806751
2285,142747.02206372877
2286,125275.55987943753
2287,359938.51676824654
2288,265497.3517463963
2289,375356.88135783933
2290,462611.3627255845
2291,317410.5044457272
2292,446524.3901549986
2293,466513.73303256714
2294,394185.6751236261
2295,480742.91280088323
2296,296592.8586391913
2297,326849.5858194243
2298,324455.42350881745
2299,352992.27293165267
2300,339778.17288328026
2301,290133.7242920872
2302,242294.66010203245
2303,240913.88943905995
2304,244926.0660572006
2305,193985.69713855413
2306,191921.5163964849
2307,199318.2692531424
2308,221438.20309844182
2309,286075.3980799335
2310,205717.87498071216
2311,199823.56441464004
2312,173266.60835146855
2313,175249.72848192847
2314,170195.675926226
2315,179470.07220372237
2316,197478.107998445
2317,194521.04218668892
2318,178338.37176442912
2319,181466.6138862975
2320,188174.6618692065
2321,241252.35424372193
2322,179859.36522775897
2323,185072.67938118134
2324,171467.47945035849
2325,221183.46633923572
2326,171182.2704679689
2327,206617.54729769359
2328,222400.9197665332
2329,191972.8519174645
2330,183982.80741363115
2331,354513.279563968
2332,395730.33648892626
2333,332120.9761234743
2334,251343.43323592996
2335,264514.0567654138
2336,312486.37277679954
2337,201609.8034799632
2338,269313.1323019601
2339,222128.36035135124
2340,407988.4108788735
2341,222616.65174069238
2342,241874.44415898365
2343,230063.64541360553
2344,220335.526745306
2345,238011.93731998082
2346,212602.7031138537
2347,199139.29079244108
2348,239993.8966596493
2349,177307.5718828691
2350,301600.27639241534
2351,256257.1239956033
2352,256865.75324465754
2353,241873.88604564226
2354,136353.2738397058
2355,146268.56529370378
2356,150923.781107721
2357,192013.85427291453
2358,192037.10502253342
2359,138094.8595241343
2360,117668.08452567353
2361,145308.30677736495
2362,274190.1993019661
2363,131764.37357412337
2364,156361.11523766498
2365,225604.54843517297
2366,184315.95417719224
2367,223903.46228953384
2368,215824.56458235747
2369,225013.84178060817
2370,163976.83408093176
2371,167517.85445771881
2372,190648.9929593064
2373,278561.09445558727
2374,307872.01892867574
2375,249201.8549954193
2376,291620.5657745502
2377,351143.2766506144
2378,138612.9083387862
2379,194977.78427469943
2380,146236.9731405752
2381,164524.93545497317
2382,198843.04378373252
2383,209292.92482011506
2384,251779.2590304254
2385,165694.14225348755
2386,134683.31821253727
2387,134550.96000514107
2388,100090.17543591482
2389,127075.58172667884
2390,139735.62810857224
2391,140700.48746634583
2392,116534.91805707851
2393,169260.9145561872
2394,140602.82371236454
2395,202130.01704141963
2396,147255.52317068525
2397,226445.8398423495
2398,129188.2716811109
2399,64403.855743775304
2400,61123.349321842084
2401,119006.7920334913
2402,134229.69474384538
2403,146696.20521368267
2404,151628.30964027994
2405,155249.36626296924
2406,144387.62938246308
2407,125359.02630913786
2408,142878.15073702406
2409,123726.2613034541
2410,168547.42590213552
2411,117270.42495509134
2412,155981.63335414173
2413,129392.26478095031
2414,148751.7906666535
2415,139426.3990605597
2416,129423.80072917177
2417,137985.21466591014
2418,135400.8706440843
2419,126134.40782053069
2420,123840.72364632011
2421,144861.48619179399
2422,111648.36311935587
2423,118138.6887293695
2424,152962.50652404036
2425,198401.66887591986
2426,126680.74521348125
2427,135772.6839344393
2428,178432.27321754934
2429,115304.07001927092
2430,134640.18482785946
2431,102947.58718333024
2432,138979.46493919482
2433,138279.86951755834
2434,131727.8064560503
2435,147428.2622253209
2436,97484.42002324117
2437,109431.40973318137
2438,125117.3135790905
2439,105878.58570408873
2440,119658.42002708814
2441,93118.51097860713
2442,99251.68259669331
2443,126283.69447667662
2444,127090.42161387028
2445,82690.61179941776
2446,130177.09745664355
2447,176070.10247595032
2448,125952.77095174245
2449,111433.19640859381
2450,152384.20711055715
2451,124151.62202394204
2452,195744.70900585953
2453,90469.9183145409
2454,109270.93502778772
2455,113359.88288773641
2456,128760.08705733484
2457,128395.61783677996
2458,125715.97733685977
2459,111381.35936639443
2460,140425.17139883235
2461,123763.44930146309
2462,138683.9561961177
2463,122344.92269463
2464,171431.92351629856
2465,144595.25073617222
2466,107661.45960540406
2467,133538.2032236126
2468,77032.20429717032
2469,75015.84002658179
2470,182779.74121663967
2471,219323.670553633
2472,159475.83981449204
2473,115206.24879475917
2474,78583.95541022516
2475,225918.96753054776
2476,112495.91913993898
2477,129265.57738482514
2478,152472.8412068095
2479,109179.82809888558
2480,159431.1876771653
2481,126168.22690124264
2482,128766.88426990459
2483,114425.00820947795
2484,123682.40767748297
2485,128240.82719557997
2486,147145.81587141464
2487,163821.22937670862
2488,162384.19100592978
2489,155316.3919765647
2490,149184.87998341356
2491,89884.89089927306
2492,185571.00370171064
2493,144400.6454779631
2494,141153.0405537381
2495,86355.32351515963
2496,244943.46971223998
2497,157485.92190156106
2498,106216.067393276
2499,85455.48566396181
2500,129670.34129783217
2501,133943.2442673825
2502,142996.23299052933
2503,98087.86545860763
2504,185758.90180184375
2505,219255.40906887627
2506,252791.34301059195
2507,282101.1805341881
2508,254228.53865980712
2509,214080.08782518242
2510,219802.27857466892
2511,176766.29427442054
2512,207431.24611868014
2513,213693.9721480457
2514,261363.97552239514
2515,143989.65032101993
2516,172488.23822807797
2517,143934.06676101638
2518,153382.899493663
2519,224041.63917935354
2520,209142.58330708873
2521,189033.86565312993
2522,223523.77973742055
2523,122827.13938146873
2524,136620.40580936166
2525,145913.040514043
2526,135247.1127312998
2527,121278.76682590341
2528,127850.77446072106
2529,134436.6872463633
2530,121558.48841458675
2531,249820.26367974444
2532,225170.04733292022
2533,196561.73520616244
2534,237595.61842928058
2535,312501.8205797833
2536,230477.06473475293
2537,233684.24411402512
2538,181725.1598144489
2539,190033.34555230604
2540,180688.87128132948
2541,182636.01531806265
2542,166255.45113049456
2543,126267.71766904194
2544,125756.28783562583
2545,134809.47072617206
2546,128979.47876301414
2547,137784.95583050832
2548,156594.40576897754
2549,156097.48574292375
2550,303553.4841455515
2551,137447.1894199785
2552,130344.94182034186
2553,73770.78262560832
2554,103390.7540183149
2555,119677.03210298166
2556,98273.23033576465
2557,106573.5355724684
2558,165670.5749113084
2559,132391.12097729958
2560,146644.31605448414
2561,143164.03985513796
2562,132869.54636127455
2563,148977.14192267272
2564,198239.57076731647
2565,126672.84161361496
2566,157166.86365202029
2567,135097.88118805454
2568,208663.0557908925
2569,216366.81182794526
2570,116695.45545558126
2571,186395.7536939475
2572,153198.14987398344
2573,229236.95438026293
2574,276747.6975092925
2575,130735.02535713659
2576,123604.34006390904
2577,158861.43039524657
2578,88260.2102441273
2579,61839.68489465376
2580,102697.88396287513
2581,105040.6512347881
2582,110089.64988525733
2583,283131.5882784722
2584,179985.7495543092
2585,184966.73562957774
2586,213983.49481363245
2587,190811.58543196446
2588,143699.18762174962
2589,150104.08169527078
2590,216685.02773725748
2591,223909.4320543824
2592,215808.90320778752
2593,253686.59431868137
2594,186474.23814217685
2595,197851.11407443846
2596,301795.33999693935
2597,179384.07993150156
2598,289815.3562513538
2599,316683.6250478253
2600,141659.34657969946
2601,146504.33664279996
2602,84191.47935646928
2603,93959.50523770881
2604,89860.90541047137
2605,82370.83412824998
2606,144029.62529647414
2607,214779.3570043804
2608,199271.11373610466
2609,166295.37087269523
2610,115472.21888983795
2611,121125.67477601726
2612,154355.02660409923
2613,132784.72794189883
2614,126240.57191369367
2615,157237.873852158
2616,145177.92939111788
2617,167799.10640336666
2618,201842.16839823543
2619,202598.43746306744
2620,184355.16826470205
2621,175513.12879555253
2622,183536.9808395338
2623,246562.14785207857
2624,302115.50355256133
2625,291736.97688882763
2626,171864.1244514265
2627,163636.0090667914
2628,484987.94266731554
2629,500758.5144330624
2630,358238.60425464064
2631,470719.50462444883
2632,440243.6296544137
2633,316991.2333728159
2634,423843.1465157553
2635,158577.32417511632
2636,175342.83552373946
2637,171739.57758958125
2638,260413.209188557
2639,182747.46149717816
2640,153963.17632017971
2641,111502.07069325107
2642,195104.83058566845
2643,102580.87506395884
2644,124412.07337515595
2645,108592.2766130386
2646,94218.62384629584
2647,104975.52087423268
2648,147528.1502255802
2649,150399.04163571625
2650,141437.3003106194
2651,143301.6952258981
2652,413751.5228811119
2653,247511.061857752
2654,233581.3271650113
2655,382028.78750703204
2656,323424.952768123
2657,356751.5889309485
2658,304229.38516092376
2659,301792.41246764007
2660,355286.39616553916
2661,352115.01642990205
2662,355273.65857259085
2663,286638.79349921836
2664,272615.2548480523
2665,326641.7960066624
2666,284606.0967746233
2667,169513.6345581341
2668,176543.3642380498
2669,180281.09371089726
2670,279580.72119950654
2671,183590.0201814439
2672,193798.48308092714
2673,201846.63267807703
2674,195246.8724614821
2675,164349.43288640355
2676,193590.38970375332
2677,193433.27565620196
2678,264632.56628276105
2679,270538.7242555605
2680,280955.5711899446
2681,416839.970976476
2682,320286.53996181407
2683,537698.2927063091
2684,319412.8629311734
2685,346309.1772001395
2686,251048.24702976146
2687,313922.78424004087
2688,217937.1845218079
2689,200072.6135923626
2690,436372.5179146796
2691,187990.60169970745
2692,133751.74189659982
2693,198128.58911441822
2694,133651.3098373503
2695,194177.8613590618
2696,184408.86454961376
2697,182710.76854322013
2698,185784.63699424494
2699,176321.26808907176
2700,158033.2755450244
2701,148883.54601034953
2702,111465.86413306209
2703,126566.32839836077
2704,138297.37166560112
2705,112771.9328618042
2706,112616.46520121708
2707,120838.07538294686
2708,131254.76350986754
2709,105930.50945922639
2710,125565.36148047894
2711,282293.2026961793
2712,376030.50077302253
2713,167818.0044506331
2714,153022.35504667176
2715,168000.82040288806
2716,150677.33123829018
2717,184820.86935759595
2718,225269.51284259988
2719,158431.49990752846
2720,170955.27507661626
2721,130655.22353759687
2722,161951.52515816924
2723,142704.71254453302
2724,126454.15039216245
2725,130770.78559212187
2726,144941.036465605
2727,176455.8932299793
2728,173808.79285284728
2729,147429.35665320308
2730,147384.64382260284
2731,128871.36930860003
2732,127797.38507678232
2733,158741.5688166595
2734,153178.37055601805
