Id,SalePrice
2017,195184.28833854594
2018,121169.7810217338
2019,133390.74633088277
2020,112475.34248200577
2021,106017.09453989816
2022,184479.65492559577
2023,150671.0182539045
2024,260804.3405796345
2025,365030.0388456808
2026,171125.72424277005
2027,154583.32458288455
2028,152991.18759870823
2029,164986.17193369672
2030,278036.54184092546
2031,234039.47477687703
2032,252201.4110788047
2033,267082.7044964961
2034,165664.6158213526
2035,211354.46952935518
2036,197567.22822943344
2037,203624.23382786612
2038,319032.65058756043
2039,204565.58727183018
2040,286116.4554751504
2041,322553.68952315365
2042,203589.84891721542
2043,175469.9843396867
2044,159210.20467070854
2045,224094.41939348046
2046,140357.94065823994
2047,141743.32957666856
2048,142503.4755002362
2049,141624.14536951185
2050,180434.3208830307
2051,105592.7618624089
2052,125178.70032654803
2053,148419.18070844738
2054,83901.14489437832
2055,155281.7305669093
2056,146679.23465877163
2057,114612.81450109482
2058,219918.66002363892
2059,135478.34081873173
2060,176168.62685709953
2061,177623.8425376853
2062,129501.66940960728
2063,112493.39564788314
2064,139227.68789367838
2065,119930.30560315438
2066,167841.90370821478
2067,105667.13052988071
2068,144349.42785306793
2069,88187.13326979303
2070,117331.60938298564
2071,94527.84146922818
2072,138906.4002336079
2073,133883.15212550887
2074,189710.0465303154
2075,146677.294134131
2076,113562.60332025617
2077,151397.7080154136
2078,122984.3868634792
2079,136489.7644779287
2080,117922.12160257292
2081,124330.88647692156
2082,118118.79728536954
2083,146373.61322893694
2084,108076.39635436963
2085,116461.54759898424
2086,111262.00686671876
2087,121115.92161503246
2088,96428.71068133868
2089,74996.54459060062
2090,130455.40805059338
2091,113735.37785290519
2092,119716.82363729275
2093,121320.01937942031
2094,114319.53340862575
2095,147910.95537892685
2096,79163.38234549148
2097,97915.9136083955
2098,147279.18470879918
2099,54716.18848450842
2100,77869.35948851207
2101,110860.99393201932
2102,128155.72656288516
2103,102019.35109538907
2104,135823.96965845907
2105,126352.43754114551
2106,66593.8528439463
2107,205141.3597387688
2108,114208.33237099097
2109,107630.5727872607
2110,134334.5997918233
2111,143874.10302174024
2112,141151.48616201218
2113,122388.3424350633
2114,115748.24696173628
2115,168280.04753578623
2116,117689.11113566605
2117,151906.6459595923
2118,121322.50773457272
2119,109397.22858216969
2120,111395.1326139929
2121,113812.83626638557
2122,112426.62783743169
2123,85319.49954337171
2124,160832.64976879154
2125,124933.2909766189
2126,146360.10520798262
2127,161676.40710338295
2128,129920.98467792447
2129,96722.00214071733
2130,134179.1519041031
2131,136114.20072461007
2132,118984.76221747247
2133,123936.04320034319
2134,121463.92750205989
2135,91098.2790984404
2136,78844.30923271518
2137,109132.50384434762
2138,130717.53175987901
2139,150919.21292634393
2140,141497.5735245224
2141,151018.40280202994
2142,122622.78698244374
2143,144229.55349385168
2144,117007.99250530743
2145,137782.8417715962
2146,168505.35764215307
2147,136492.12448426255
2148,138770.15560909896
2149,151286.12064158413
2150,230612.67206397894
2151,109924.65325080551
2152,169128.88335545457
2153,170639.42092031837
2154,106391.19480643891
2155,140734.4880205617
2156,259351.87992113415
2157,238599.09866243412
2158,231618.90918032563
2159,207861.9318521132
2160,179697.43090001392
2161,240806.48204078546
2162,407809.8452461755
2163,346172.7127698984
2164,245416.88409342812
2165,197906.140952694
2166,153369.1704737854
2167,217498.25358051813
2168,196445.14812221544
2169,193615.1697941074
2170,221550.45458365695
2171,153159.74708571608
2172,131593.26993918317
2173,167208.04710206648
2174,228683.56188887486
2175,301767.68431691005
2176,308731.80200327246
2177,236219.5715983526
2178,214246.57314576447
2179,138895.29543215162
2180,219845.22494448617
2181,190569.59852777637
2182,225315.10236559215
2183,191766.51736742773
2184,120047.59250884278
2185,121189.0232628412
2186,146507.7389423746
2187,149582.5117239065
2188,156370.01309046513
2189,271524.7344151869
2190,82387.54871570518
2191,83341.85385185806
2192,91788.08811147192
2193,105911.588880375
2194,102050.1824272378
2195,107880.57585644904
2196,99366.88472839458
2197,122415.65302199362
2198,161085.97404879186
2199,190392.9315596912
2200,149642.96984661953
2201,147320.25130599813
2202,211253.25945717847
2203,131658.47276667718
2204,182194.42291437462
2205,118486.4145967101
2206,138630.42986260055
2207,196543.72804283342
2208,266189.8532367117
2209,210868.44405276445
2210,114884.72763571063
2211,116547.60126428999
2212,116544.6753981635
2213,105250.41769048934
2214,127261.51437817959
2215,100347.0263092231
2216,146798.74057056944
2217,66246.62177326792
2218,73359.53708745686
2219,66776.79769702513
2220,64469.3009985521
2221,304608.5511315822
2222,272936.46469881944
2223,300128.38328026154
2224,214797.49853013727
2225,126301.23858950718
2226,189305.82883001046
2227,200838.1205307941
2228,261314.74335620482
2229,258089.77798227142
2230,149897.05739028507
2231,211523.60849587404
2232,179110.50087637882
2233,182228.69467589754
2234,235132.05760290974
2235,218507.37512156443
2236,273602.79491407634
2237,332784.75763338414
2238,209479.2867813162
2239,113968.48575634987
2240,158986.38811703233
2241,162797.1199663526
2242,128334.03475950898
2243,130517.44845670553
2244,108058.03130813915
2245,99084.8732557323
2246,144607.00352414674
2247,114876.86093537319
2248,122871.36559425262
2249,122134.28169341543
2250,131107.01562595647
2251,98898.24690532497
2252,175683.5194175016
2253,148922.42971287642
2254,170238.8216812034
2255,188199.59643736077
2256,178665.6584503566
2257,205927.8413237094
2258,161239.59225050436
2259,173904.07471252233
2260,162268.22978734036
2261,182333.47769856895
2262,204080.38753909248
2263,371525.70360499906
2264,451225.55022942653
2265,174726.84816753163
2266,305543.12042231264
2267,353006.1644444967
2268,419495.1209584862
2269,151223.07718985368
2270,190109.03472111598
2271,224221.54136522708
2272,193161.86841694725
2273,165214.6379266195
2274,181133.88974855453
2275,164370.25008103906
2276,188563.07107649662
2277,183307.65357403504
2278,145103.77774003329
2279,130761.14267204817
2280,120697.31074393357
2281,166840.1578680755
2282,191253.11964742112
2283,106272.41637665393
2284,111919.49226681545
2285,143429.20974463806
2286,124706.06646065325
2287,360083.02529192856
2288,266020.87660592434
2289,374662.9962252706
2290,461251.11603252025
2291,322997.24204647477
2292,456993.8377097215
2293,462094.7320998954
2294,392100.4454414198
2295,478505.4399741674
2296,297607.57790453365
2297,327332.320020919
2298,324471.91930554144
2299,362149.8493420359
2300,340708.6371401141
2301,291143.1203567592
2302,246484.33796003673
2303,243854.70959239374
2304,244615.73041097325
2305,193785.72961966254
2306,190441.53921107497
2307,197574.48649328356
2308,224156.00388121896
2309,284096.3889761817
2310,205058.22327929508
2311,200112.80165049277
2312,173605.7785026599
2313,174049.96637296525
2314,168048.46766479005
2315,178914.6880250539
2316,196360.27036828414
2317,193126.57915253835
2318,180473.6666071267
2319,181203.03406949595
2320,187987.22789498296
2321,245804.65857437553
2322,178119.34743582446
2323,186565.32851020605
2324,174604.17480462807
2325,219420.9438283409
2326,169775.37889214826
2327,205149.18401054057
2328,222244.2831121367
2329,191921.38110144617
2330,181616.83556981155
2331,357060.6275377114
2332,395029.08278625883
2333,329856.26051272574
2334,253171.1533331071
2335,265528.8362420152
2336,318968.0413647765
2337,203360.73915284334
2338,272514.4925854472
2339,219972.48080987512
2340,412139.1501015216
2341,222318.0800703851
2342,240073.07755264462
2343,231259.65551233196
2344,216848.69878303044
2345,237368.7869115211
2346,213954.9824790153
2347,198264.22778292993
2348,242596.12241486463
2349,177335.23253281074
2350,303891.59452958644
2351,258777.35339526582
2352,258326.27037879423
2353,238121.0603734224
2354,138240.403089367
2355,146389.3139948899
2356,153267.65856161976
2357,192324.86202332782
2358,194542.19709694633
2359,133569.84247770623
2360,115870.94814749996
2361,143208.26296219806
2362,281052.94137560495
2363,131718.151830042
2364,154918.74458840693
2365,223504.01991165229
2366,184526.91985117603
2367,225260.6653349157
2368,213639.58628747019
2369,221833.7561238648
2370,165810.78502604825
2371,167817.3784011861
2372,191546.21465932234
2373,284124.00835455
2374,326074.33790847205
2375,249038.2122801593
2376,300671.2313744213
2377,346252.0053547897
2378,137669.97656949706
2379,194029.0979541109
2380,147983.9153163894
2381,169933.48163595883
2382,205153.92254451913
2383,210012.57397685427
2384,253886.12304196038
2385,164227.56434459728
2386,135124.99239811962
2387,135996.1867683678
2388,100090.27545353152
2389,123332.45124058651
2390,140321.12860657234
2391,141142.6655350851
2392,116179.33736343501
2393,168478.08894754158
2394,140751.76895351155
2395,208522.11683625038
2396,148845.39783150144
2397,227179.56460889432
2398,131677.819670625
2399,63744.03838212262
2400,57524.0147810465
2401,117311.84227908989
2402,139477.14283008344
2403,141229.29174648764
2404,152041.21462820398
2405,159155.07858523104
2406,142755.39918348767
2407,127121.6245449366
2408,142308.3096337609
2409,122792.48749495122
2410,171802.38249487185
2411,116668.39070774666
2412,156067.1395450196
2413,128876.35289816835
2414,148188.37394390584
2415,134423.09163125363
2416,128298.24987628302
2417,136076.72622090418
2418,132744.36902414382
2419,130090.67607142655
2420,123393.22385983271
2421,149791.8154614021
2422,109311.332222695
2423,120003.31614324255
2424,154346.41944075242
2425,202205.79722656743
2426,130278.82640697081
2427,137331.06212366663
2428,179357.37414701248
2429,117077.04980704872
2430,132792.9635856191
2431,101583.90775262727
2432,139128.1627626259
2433,140787.70582379083
2434,131506.74951693526
2435,149634.14657138498
2436,100147.3819059748
2437,109833.93450852307
2438,124223.27341425071
2439,107744.14651750986
2440,121190.3436193072
2441,93417.2338214688
2442,97021.20319202899
2443,125610.94714601597
2444,128223.60007377359
2445,84537.72344680714
2446,136114.62230038337
2447,181144.04954286333
2448,130511.66352786588
2449,108061.1100078822
2450,154204.11762145994
2451,122675.8128047007
2452,198934.5249987132
2453,92408.35603360125
2454,115238.88500279804
2455,116107.61933474238
2456,130359.74965183625
2457,127566.50468498125
2458,122503.08657311043
2459,111235.37080234125
2460,138484.12712026868
2461,124953.36433047085
2462,135749.91936775437
2463,123371.05097269609
2464,174215.01562087325
2465,144396.53433633788
2466,110685.33398894819
2467,133350.88650025334
2468,79718.18957314038
2469,77495.5046963873
2470,189648.29142438908
2471,219882.8179034849
2472,161562.49035598955
2473,116943.35709896527
2474,81677.07673662815
2475,228338.73737953868
2476,117195.99906987301
2477,129373.51462857635
2478,153243.0301740096
2479,107013.814790649
2480,155923.33323969095
2481,123808.38560145078
2482,129193.2821661607
2483,113126.40470443534
2484,122142.3920952469
2485,125905.3070443048
2486,146157.9172994088
2487,169671.5128252967
2488,164425.40063724216
2489,151549.47065207688
2490,147090.68074987677
2491,91496.27055729575
2492,191728.98766909496
2493,145569.42093669865
2494,142966.95353501392
2495,88832.81201883496
2496,247587.22384292478
2497,158475.0013989272
2498,105610.73782350449
2499,88138.14526490701
2500,126423.0446149308
2501,135301.46676271746
2502,147501.09702783637
2503,98240.7566993864
2504,181272.4370064282
2505,221281.76363331635
2506,252045.33958187484
2507,283034.79464853345
2508,253220.34914782387
2509,217507.60356406207
2510,221565.73704600456
2511,174924.6912887357
2512,207031.1363878406
2513,221441.49499205098
2514,256619.34292970068
2515,147474.05765017876
2516,171954.26524092164
2517,144679.612888855
2518,153499.267133183
2519,223884.82063817413
2520,209320.025852187
2521,188343.944383063
2522,223240.88086143552
2523,122504.3587132116
2524,135497.11693567742
2525,146356.47787091834
2526,136534.43420889563
2527,117350.20461275164
2528,127326.01017998236
2529,140379.1232152485
2530,121507.74316345231
2531,254999.52584226834
2532,228264.12587973193
2533,196035.05405807827
2534,236190.4078803316
2535,311943.56435439386
2536,231577.0167812578
2537,231026.1334959181
2538,183297.06796460334
2539,191310.17691913916
2540,178661.34384752437
2541,178825.84846759224
2542,165908.39590048796
2543,125022.10597608548
2544,124535.3647858222
2545,138933.50540157853
2546,126579.76480918519
2547,135765.3191271024
2548,155950.92671313
2549,158542.84856735947
2550,287780.23826136393
2551,136968.57898363564
2552,128670.24517573699
2553,77498.86407569455
2554,100146.89597883908
2555,118568.91250502503
2556,97329.32094042342
2557,106692.32577819901
2558,158481.94058916366
2559,137827.15612974053
2560,148743.04127169674
2561,144051.10047024634
2562,134463.40839590997
2563,150190.12801057703
2564,198944.94477745905
2565,134825.340859233
2566,161033.9343301631
2567,138973.2504284307
2568,201158.27201325475
2569,215198.72275995868
2570,114713.61679430277
2571,187970.5609551538
2572,151797.42919932213
2573,222387.8016821782
2574,282515.3181943039
2575,130492.84465755602
2576,124586.86094217311
2577,156818.52529389237
2578,83681.92865764786
2579,61382.19117934877
2580,105198.73551514003
2581,107345.21772910112
2582,110265.61121353525
2583,286390.0160365505
2584,178032.69514426394
2585,186105.86699320565
2586,219480.29552694803
2587,194705.39627505917
2588,146155.0606418633
2589,149257.07243162263
2590,214625.5142708874
2591,225356.53747041133
2592,219605.71421767288
2593,255823.10005110072
2594,182682.65351328076
2595,197680.15151203837
2596,302875.2366869914
2597,180283.14325596928
2598,293887.33378345205
2599,322738.39885695506
2600,146424.58356749642
2601,145115.28349849783
2602,83948.00331146226
2603,95262.55197410376
2604,88909.26120058837
2605,80219.65853371007
2606,145548.98576294308
2607,213172.80629891463
2608,201545.99364267752
2609,170408.6297359558
2610,114106.12818080052
2611,125719.86560037725
2612,157191.5078856762
2613,129739.06778829731
2614,127313.68102305966
2615,155598.53405705563
2616,146135.51557050456
2617,173256.0646106924
2618,199051.60453430706
2619,202020.97020382382
2620,184949.2274226116
2621,176297.39849462194
2622,181486.6974598864
2623,242843.28542697927
2624,308218.950389968
2625,295656.52039053384
2626,175135.0420581906
2627,159931.50971863663
2628,471429.8317188999
2629,494255.0478935703
2630,353194.96868514334
2631,462614.851607893
2632,423394.16429894307
2633,312587.2365786189
2634,426296.83881825506
2635,159667.67941708534
2636,174207.09873845603
2637,171548.8854649712
2638,262906.6944628816
2639,185413.1547513859
2640,153596.69631597833
2641,108429.07350802916
2642,195205.7828098981
2643,100712.28425263158
2644,123313.58007613629
2645,107480.30453330842
2646,95023.2365414303
2647,105035.14847632236
2648,147521.88528248866
2649,151406.35652669295
2650,142481.7411742135
2651,143919.6369709759
2652,416064.8867204779
2653,251501.8529362006
2654,241186.76278040907
2655,393508.35292570863
2656,321531.07739682886
2657,357793.0131259008
2658,303277.029589949
2659,298593.53069007257
2660,354417.8842781235
2661,348002.1977950193
2662,354205.2846079091
2663,285222.6705545844
2664,272237.3861794687
2665,330561.52606044017
2666,283741.76607361186
2667,168397.69937844496
2668,175794.67411752645
2669,182098.14413957836
2670,282785.4325446393
2671,183475.67932468053
2672,194686.75299531402
2673,205164.45454637817
2674,200108.1013841285
2675,167876.9120821967
2676,191798.93498377604
2677,196170.3704403061
2678,263703.8068456735
2679,276168.13087472314
2680,282681.416525104
2681,409558.5288485875
2682,316460.10176528094
2683,532849.7695501702
2684,317911.62825003616
2685,338099.88569479017
2686,251637.01043099567
2687,313632.8007746355
2688,216122.4596620843
2689,201911.7837199741
2690,442153.4010373203
2691,189064.39951473742
2692,136739.05769806725
2693,199352.5254133131
2694,134137.7028072922
2695,193372.45563697873
2696,184569.4018464482
2697,186002.4225775966
2698,193856.16462982312
2699,179604.20097035458
2700,158292.02722669477
2701,149871.6346859276
2702,113214.37254369655
2703,125631.25928743235
2704,139273.63134579605
2705,113246.53516938988
2706,115161.81640852455
2707,122442.41072910896
2708,130460.41145821872
2709,107233.01488801207
2710,124520.90179181872
2711,290475.81848911726
2712,384591.9814088738
2713,165425.03994986022
2714,150138.2066541223
2715,169976.70722000426
2716,146463.30158016132
2717,185875.5976202529
2718,223357.13870294794
2719,157815.8393686158
2720,175468.20370262803
2721,131414.89617628726
2722,167529.5903318632
2723,141846.48209571658
2724,127352.0695820481
2725,130134.44066302283
2726,148985.74250865477
2727,182351.06438520306
2728,174955.20979215953
2729,149304.86342416983
2730,148511.7916909217
2731,126673.45326938786
2732,125908.75106127482
2733,161252.71660273787
2734,149946.75409591827
