Id,SalePrice
1635,176474.28620407017
1636,151446.8173739834
1637,198462.5788566007
1638,185211.1539633777
1639,180586.28712071799
1640,260781.5499393578
1641,177848.5608184518
1642,234103.7483445175
1643,217916.47221204248
1644,230286.97028129062
1645,203113.72395156004
1646,157973.01113119355
1647,154880.08663303143
1648,130110.10510117866
1649,142577.7146557609
1650,111745.96720169301
1651,119609.58282554343
1652,97077.91899979982
1653,100344.42328556952
1654,146430.52514819964
1655,140834.91156474638
1656,143707.95573084577
1657,148716.51332694857
1658,145953.62575365714
1659,123375.30947006136
1660,152039.01732599534
1661,438313.23015697696
1662,410034.55908703274
1663,380644.9714467761
1664,484771.11613175925
1665,303242.44841758505
1666,322966.3080577918
1667,370772.6819212253
1668,338646.7630163459
1669,300122.2019717887
1670,344011.6953658587
1671,261727.13730109314
1672,432761.7658680988
1673,292545.74528286717
1674,240297.9796686533
1675,192135.45782893326
1676,193444.7016441173
1677,217577.45744956558
1678,452104.1483739468
1679,381988.03257905797
1680,340530.11957171286
1681,242777.80231808356
1682,300597.3935235306
1683,178936.3973324073
1684,172662.51594810458
1685,173320.20478177618
1686,169207.85782630777
1687,168560.89401056967
1688,189482.05189325436
1689,193285.21438981546
1690,193587.60586975073
1691,182680.67182596866
1692,261374.17836641232
1693,165471.45957461346
1694,182581.04745614273
1695,163928.48558734913
1696,276609.2558100944
1697,169044.89454936766
1698,347735.33099579456
1699,333281.44966571813
1700,244869.72448191614
1701,270944.351263961
1702,244522.18469511063
1703,245102.43744366663
1704,287824.45790734794
1705,227358.43271792034
1706,385775.8567322806
1707,209735.8289571932
1708,203643.59227140865
1709,271283.1795634206
1710,217227.62555225872
1711,260922.5697667438
1712,258470.68928173624
1713,276521.8322232415
1714,223311.8774672227
1715,203304.14420941006
1716,186119.60357334922
1717,174319.13674278616
1718,135092.6683000382
1719,203281.6251955132
1720,244621.83293945994
1721,165818.42979527972
1722,125207.78645465932
1723,157150.95386360434
1724,208937.39997278343
1725,239123.2424254939
1726,185723.3886970245
1727,157834.59905167957
1728,177916.939760701
1729,164725.62173305577
1730,156210.73805527305
1731,123335.42714119247
1732,127738.87429891496
1733,114171.53702204744
1734,120272.97653056352
1735,129679.44536412458
1736,113336.3288916404
1737,317166.54301737173
1738,233469.74873052404
1739,253708.05057353192
1740,214840.1099216442
1741,193598.3331468186
1742,171276.77223569088
1743,174775.94666465727
1744,323496.56292405404
1745,220756.07598485716
1746,180774.1184599107
1747,214153.92146541865
1748,224115.6827609674
1749,148596.53559017228
1750,128073.75061634123
1751,249256.48691037766
1752,119074.74789841115
1753,147139.5569470009
1754,191523.36996230704
1755,169595.7947271537
1756,128760.13027877142
1757,120408.42224676684
1758,144494.1865081202
1759,159545.00977023933
1760,165790.58698767432
1761,145342.282133343
1762,175827.01586813785
1763,175442.96244187746
1764,113851.14173140863
1765,167240.55398625846
1766,184546.4381916951
1767,232387.6932070056
1768,143418.59057590592
1769,175701.48853365978
1770,152157.18460897324
1771,123891.76265701612
1772,137356.182930721
1773,131212.1758802471
1774,140106.0165877079
1775,143009.60592435906
1776,125236.96877518373
1777,110528.30951775087
1778,140303.25641872187
1779,114627.89469058321
1780,174812.1392782198
1781,126559.71640430007
1782,83997.40273091395
1783,142386.21484925936
1784,106210.55447139437
1785,122585.79209205661
1786,143503.05769784463
1787,164505.2962963479
1788,57718.299448032354
1789,99114.37323222862
1790,77921.16072355644
1791,182943.78772167672
1792,159072.69981209515
1793,131177.95255843637
1794,150835.70238808022
1795,136078.28078406182
1796,116674.31590050396
1797,115092.63677144391
1798,122629.99347991122
1799,111312.9221970889
1800,127543.00101768057
1801,129534.64321644005
1802,127640.37352957834
1803,149067.08832499513
1804,142644.77499114414
1805,136941.97476914484
1806,124725.70917315017
1807,132126.15016407683
1808,115792.960601004
1809,123092.21802282856
1810,137321.97955163912
1811,93584.7617792671
1812,99051.66725220144
1813,123759.06403512743
1814,95960.53144045765
1815,55697.31724566467
1816,99564.22409005268
1817,110225.82741000177
1818,149537.30020568593
1819,122497.65707721117
1820,58261.552879516224
1821,107801.28666823219
1822,151035.91903241887
1823,45943.48917161186
1824,132358.95079487358
1825,132681.5358535104
1826,103078.1779418233
1827,102664.50322838417
1828,134221.93464487398
1829,124204.792967959
1830,143110.75904396028
1831,143885.93407956892
1832,75834.6113788881
1833,139476.27141299364
1834,120467.47021724466
1835,128731.68684364812
1836,125216.18698588914
1837,90135.98284524276
1838,128699.76477640925
1839,95138.62228646097
1840,158587.5709036121
1841,144978.76172799492
1842,83967.05380901934
1843,126828.26174831338
1844,135119.6148348619
1845,139714.7663876751
1846,153049.9752899824
1847,159708.3438559989
1848,55617.53881463421
1849,107503.63410972306
1850,115691.5849989036
1851,154044.9212097631
1852,123787.84010431933
1853,130359.00251780514
1854,167022.68270575523
1855,144074.20978667506
1856,224021.20974573956
1857,139698.63598472436
1858,137180.4570139247
1859,116137.87718834264
1860,144701.04683118238
1861,116286.89229309396
1862,325029.00803904195
1863,307674.2245208458
1864,307719.74605084246
1865,338962.5160077686
1866,340612.4136476747
1867,231960.9226458167
1868,298166.7108095081
1869,206478.38072523515
1870,231939.38673097987
1871,242212.64800377787
1872,170804.86114990787
1873,244492.14101718873
1874,143758.31802358277
1875,193590.92441531093
1876,196949.22525685214
1877,209261.84520491492
1878,198987.27021897293
1879,129180.04833884138
1880,132457.16851029673
1881,249909.6913932436
1882,251668.0919319935
1883,188285.32516349404
1884,205614.82819081136
1885,238557.16839842135
1886,287798.2619809628
1887,209381.05107850613
1888,277728.48494129797
1889,164195.4181955643
1890,121689.45575975609
1891,132801.4856676721
1892,100507.95697628605
1893,130267.56312392873
1894,122742.89505713327
1895,135513.36604446216
1896,124880.92422836057
1897,119010.89247559609
1898,109253.52160429102
1899,155138.08963134538
1900,152147.6719144237
1901,167863.6269869625
1902,152504.22705238426
1903,218515.25859141018
1904,140086.58203687525
1905,199591.33558809315
1906,148956.79915440423
1907,204143.45819765306
1908,104541.53431188856
1909,129817.2308188655
1910,116137.04631995765
1911,212205.40177145103
1912,331959.4730782313
1913,141953.54016047058
1914,59599.70966258356
1915,313306.6309715385
1916,65719.1086535215
1917,251726.10313128386
1918,141150.26218118967
1919,176572.14705692648
1920,151986.43492161986
1921,403622.1173248113
1922,318339.73017065553
1923,230368.67358607915
1924,237854.26141995087
1925,198121.74701487683
1926,384957.310874011
1927,133624.8004559811
1928,154527.16241211645
1929,128266.1982452978
1930,127702.16551661216
1931,140024.7519973523
1932,138009.83705889015
1933,178636.26422404434
1934,180852.23187442115
1935,168865.32423197856
1936,190195.85829955037
1937,184187.3385456715
1938,172271.48650584868
1939,238636.0468864969
1940,188049.23652601833
1941,171401.4108695732
1942,186494.16378736016
1943,208606.41942758628
1944,356027.06369708746
1945,384199.8098740686
1946,138135.35657845248
1947,298780.80675032275
1948,165104.76934933368
1949,253198.286865742
1950,188405.87175522192
1951,249722.96249268472
1952,221978.03036835633
1953,169605.73022170024
1954,185334.9150171649
1955,135508.2116075333
1956,327560.5059798172
1957,152183.5249629034
1958,308550.43332110706
1959,144257.97648778968
1960,115393.44704534717
1961,121117.2769858404
1962,96794.44293893792
1963,106055.6566185867
1964,109538.55842329502
1965,145854.43595794815
1966,137553.49312538953
1967,281068.74034880416
1968,418402.12326077005
1969,389872.1892684319
1970,410918.4561803704
1971,470902.8621698469
1972,390238.16730612254
1973,263090.0172449875
1974,325361.2302328695
1975,392353.5460001672
1976,269230.80367455917
1977,348812.70923943794
1978,342690.7539914687
1979,329640.0635145432
1980,200508.61137122495
1981,349264.1546121644
1982,219055.3346463149
1983,203354.2346255721
1984,168326.51714077278
1985,224081.95135084997
1986,213509.9906221764
1987,178788.04298570793
1988,175756.43346480408
1989,193646.30762877638
1990,209336.5892564006
1991,234536.7915925046
1992,215442.35260870142
1993,167570.25697538414
1994,230405.25940856306
1995,184200.10524676458
1996,250856.03569803297
1997,310414.94451751094
1998,327013.4895571026
1999,263496.67469878687
2000,325192.2651918983
2001,274113.3168977646
2002,240404.75161038217
2003,258370.942648141
2004,280106.4808884845
2005,217447.7288191939
2006,223980.41805391622
2007,250144.15080019718
2008,213763.56125779953
2009,196837.43915854947
2010,193207.38823207174
2011,140352.1552088901
2012,173136.29187426213
2013,178273.51428253046
2014,186763.57078399346
2015,202227.71840247116
2016,193071.04342050568
2017,196301.7446947091
2018,121402.85437413582
2019,131296.25536289925
2020,111043.75810028469
2021,104832.79440404351
2022,182532.8571392259
2023,146373.9142211195
2024,255576.35607519146
2025,354194.3991309968
2026,175966.2484487349
2027,156471.20061351807
2028,151580.03962979015
2029,168567.5256843058
2030,276692.048210252
2031,231696.69772656102
2032,247884.03793187326
2033,265800.03144076007
2034,169402.4473251276
2035,215676.05566908055
2036,200610.0390063231
2037,206598.77256844944
2038,331920.2155594401
2039,215014.4693896486
2040,290045.04017444677
2041,309920.81083128246
2042,201802.73664680799
2043,178215.6786478865
2044,160429.68302447
2045,221472.48420914522
2046,141916.55929945418
2047,144053.37123578828
2048,141006.2881255061
2049,140061.95828467683
2050,179111.34685970942
2051,105686.91019681057
2052,122746.82744285883
2053,149117.02858071495
2054,87224.4786131121
2055,154361.6664633023
2056,142325.85177662273
2057,113296.09855713078
2058,218701.82472133118
2059,132211.94196934297
2060,178847.74752752215
2061,173426.98902922004
2062,131191.47064564523
2063,114120.3507339733
2064,140326.75820329002
2065,117923.68630347714
2066,164452.764638271
2067,108006.91086583915
2068,140859.74353139705
2069,86176.73441665368
2070,113721.52107771758
2071,97552.89069441934
2072,134411.50380383627
2073,132939.176321268
2074,187066.57978435676
2075,146519.41862796454
2076,114320.3266815143
2077,156859.10769146465
2078,126434.48005095223
2079,131950.72482604833
2080,119776.99865492673
2081,125051.96528153251
2082,122128.99658055094
2083,144628.1121682482
2084,109992.04919297885
2085,116457.57023961763
2086,109594.43915548602
2087,119831.12283831868
2088,96149.0918829914
2089,78563.11389218103
2090,130061.6289363023
2091,112143.40944250478
2092,121455.0102107543
2093,119110.08658803454
2094,117413.30489788103
2095,144470.4298463577
2096,81391.81454750778
2097,97016.75095588077
2098,145748.13105508077
2099,54613.60831495302
2100,78498.58054371708
2101,112351.25960266049
2102,127924.89544757069
2103,102502.71863087142
2104,133548.8254290257
2105,128515.58029517817
2106,65327.96842972702
2107,202398.08394119958
2108,113719.47762700399
2109,111009.158417965
2110,131403.63740322643
2111,142216.97668107835
2112,139073.89828248034
2113,120085.64767236594
2114,115866.18606672504
2115,165556.811630404
2116,115234.51492324875
2117,146768.41962010632
2118,121715.48386666153
2119,112422.08810670942
2120,110236.10993083143
2121,119684.92438803386
2122,113887.29802033464
2123,84379.23374677873
2124,156914.10082862907
2125,123805.74497576116
2126,149125.234640817
2127,160781.7951917573
2128,128980.09889858139
2129,90684.09599200699
2130,136206.43169517463
2131,138055.01135540477
2132,116349.27629764705
2133,126257.0045178824
2134,120907.93211715025
2135,92037.53990607962
2136,76323.29312709674
2137,109608.03113322302
2138,131866.52022822286
2139,148952.6346110032
2140,139056.3695234461
2141,151135.00119474836
2142,126306.3861809397
2143,148979.69501534422
2144,122915.63527798318
2145,136693.8524211159
2146,168248.815493188
2147,135769.5559436176
2148,138202.36942967333
2149,149744.87572913084
2150,232344.9857531072
2151,115149.05430247857
2152,171164.50063371405
2153,169360.76718909413
2154,106527.7668811655
2155,140669.5323561745
2156,258218.65373648657
2157,236539.5157682259
2158,235446.6746868198
2159,208226.1393926035
2160,178248.09139297297
2161,239289.89709086777
2162,420835.05363195564
2163,354596.14648938354
2164,245507.31872385566
2165,198018.17682496906
2166,152466.7582526003
2167,216873.2479874979
2168,197947.19115013926
2169,193578.23028078457
2170,220211.14898393856
2171,151552.7695254115
2172,130963.36632571663
2173,166960.41681191337
2174,228376.2140005442
2175,304217.33144116297
2176,309945.00923028693
2177,240610.56967636076
2178,212744.82932834935
2179,138529.95337447268
2180,207271.58676874358
2181,189665.75676426728
2182,225833.18706196698
2183,192655.77428597416
2184,121706.66743267259
2185,119361.63925640304
2186,146355.54277375844
2187,150606.71430797753
2188,155565.79688182095
2189,259405.69321090696
2190,80979.89995838478
2191,82529.45514525274
2192,91438.09942817116
2193,104713.01509146
2194,103209.30548976021
2195,109380.22609818038
2196,99278.04608884061
2197,120600.21230645968
2198,163411.1147821651
2199,187413.915040412
2200,145502.80104831437
2201,142524.5929972839
2202,206213.68297769403
2203,133334.08894376486
2204,179750.84608395118
2205,117716.96993391655
2206,140291.63372233012
2207,203978.83827683757
2208,263345.7245732254
2209,230363.80331921807
2210,115449.58413255562
2211,114523.75136017488
2212,117593.36899346957
2213,105624.78639554825
2214,127323.95321436874
2215,100986.85870712079
2216,147015.68795368396
2217,63797.04532815731
2218,74961.96129963108
2219,68979.40802155093
2220,64101.43933197843
2221,312285.8860107816
2222,271917.41928600526
2223,300975.78216331516
2224,211206.5424097084
2225,123888.1240820844
2226,187874.0288326611
2227,201777.41342454116
2228,262211.4157093156
2229,258821.01022603852
2230,149681.8346968775
2231,212892.63580370037
2232,177288.46103891142
2233,178307.74363951964
2234,235219.83047817432
2235,212800.80306927624
2236,266518.50218203827
2237,330947.2583085936
2238,204375.62297162708
2239,112159.50593081431
2240,157180.10210830023
2241,158361.01370839923
2242,128048.5703968922
2243,128836.26392517255
2244,106509.58377807465
2245,98178.33054562571
2246,141274.77003029728
2247,114148.99341159605
2248,121911.24071871852
2249,121525.23152482751
2250,130957.32958792972
2251,103080.77911673886
2252,175852.56116416826
2253,149564.79992141554
2254,175646.2005242165
2255,189201.80655067528
2256,176656.76547406308
2257,205602.40304725603
2258,161942.34033854032
2259,179287.3529864193
2260,148751.9137176309
2261,183328.26192048524
2262,203878.1590026767
2263,377048.51761004096
2264,476349.394262645
2265,169685.19687889077
2266,303328.9296405014
2267,357397.112245269
2268,411903.53274597065
2269,150443.57802124842
2270,193502.4036733352
2271,223118.01279101244
2272,197927.61207589376
2273,164359.0821503239
2274,182235.17891646086
2275,161609.00233613644
2276,193956.32896436958
2277,180718.95073891722
2278,145707.61695974358
2279,126373.20461895599
2280,117839.83882680966
2281,168231.29656973726
2282,187506.80337645116
2283,106317.25611182391
2284,111387.02220123597
2285,142506.83561187485
2286,123801.42414894613
2287,358323.17134313146
2288,264533.92723018926
2289,380566.1606422735
2290,447402.9331242846
2291,323395.0669897938
2292,458782.43503038184
2293,460526.9302306161
2294,403798.44087536563
2295,483014.74370374525
2296,289279.8386065513
2297,329152.09421584185
2298,330500.72209555574
2299,362850.5336572977
2300,333291.9733273274
2301,293800.43889812526
2302,246109.17273139223
2303,241862.87989572436
2304,243045.63285169684
2305,193956.41286316
2306,189902.47455060488
2307,196903.6146033224
2308,223086.39593574486
2309,282734.23407295323
2310,207467.309042968
2311,199185.26699396252
2312,175563.37013938633
2313,174004.04828350965
2314,168416.57611424086
2315,178703.62435572958
2316,195701.66061913918
2317,192008.6726897009
2318,180555.2926781584
2319,181378.48633625146
2320,186426.80896465105
2321,242168.8484369003
2322,178658.25211673533
2323,186416.31796455642
2324,174571.31624903463
2325,219161.5966121894
2326,171173.77983280833
2327,202754.22385418674
2328,223034.48961175157
2329,191872.97343265387
2330,182997.76264929277
2331,357721.02686949784
2332,394387.19769110973
2333,326879.075049925
2334,252924.8683701647
2335,266458.4833000934
2336,320902.9788030829
2337,202464.55198976808
2338,274534.59888933954
2339,217173.69360103217
2340,408941.7015893668
2341,223033.70419408983
2342,237390.36226018774
2343,227032.2788827797
2344,218917.61803715673
2345,234731.4004878671
2346,214034.05313302993
2347,199341.18408001075
2348,240734.7236587677
2349,178120.21744554766
2350,301284.4701860037
2351,255624.91213889865
2352,255419.35006972137
2353,233833.16844086623
2354,139042.74059238555
2355,147258.84392735586
2356,153340.06287812736
2357,191764.5446193615
2358,196430.2578873084
2359,132036.70088335616
2360,116407.06721508663
2361,146321.41343090884
2362,272224.84926596447
2363,135429.0751571813
2364,157998.48942830146
2365,220974.250342128
2366,189099.04302824818
2367,226865.40697393345
2368,215290.49003234436
2369,225385.39311802725
2370,168380.44835444234
2371,165518.69513350187
2372,193558.4082809765
2373,285418.6920687579
2374,321019.29070784873
2375,255046.74661911762
2376,292966.3125153012
2377,353457.17599290446
2378,140389.95818747216
2379,196915.5968668723
2380,147067.73407990235
2381,170299.04678824515
2382,205056.52659511205
2383,206884.59070542725
2384,251253.37138518505
2385,164316.9285521982
2386,133659.67501312334
2387,135286.65882243167
2388,103040.8745431
2389,119902.41732645445
2390,141097.9225983459
2391,139138.05481307075
2392,115951.40035829923
2393,166641.74321790432
2394,141116.08292374774
2395,208111.75238131115
2396,145627.7443297784
2397,224800.34279949457
2398,129675.51482690341
2399,61700.37844588579
2400,57749.14436805266
2401,116392.25953049093
2402,136885.44488227143
2403,142374.93030028074
2404,152081.81240055102
2405,159347.9525432071
2406,142719.40907906098
2407,125555.95992391142
2408,146433.14058375754
2409,122755.88552324995
2410,166895.03979330198
2411,115447.4333393348
2412,158221.67292875407
2413,130900.1441954503
2414,149817.82949753883
2415,132567.03986113775
2416,125379.16148973016
2417,135997.59435828382
2418,132362.54403921432
2419,129499.69530145715
2420,123230.37147792544
2421,151190.31560410323
2422,107998.49237321145
2423,119919.0245030397
2424,154360.94989210638
2425,203679.97348107013
2426,133060.78768336514
2427,134240.5282303631
2428,180982.09401261946
2429,114759.92200543899
2430,131712.6798730419
2431,105063.40216398092
2432,145742.34425551395
2433,146655.2530300735
2434,139533.0492864024
2435,153704.07957496194
2436,106003.34703992296
2437,107202.20212186665
2438,124169.05780867388
2439,107500.37989537588
2440,121429.75342548557
2441,93766.16868160325
2442,97879.06314000621
2443,126195.61234548887
2444,130407.62522265929
2445,87331.16464831652
2446,138167.24461662595
2447,185905.08503372388
2448,129999.74009481541
2449,110877.28901547514
2450,152658.76829411206
2451,124731.52166416535
2452,198052.86059215773
2453,94034.85892624519
2454,117085.52033665153
2455,115691.47201447086
2456,132450.5140178913
2457,129071.34718896863
2458,124544.9735664935
2459,112501.41239709064
2460,141670.61301831476
2461,122401.53760788283
2462,133243.04718280528
2463,123340.2257884196
2464,174590.74360052863
2465,143171.74064730332
2466,111248.63665468861
2467,135180.43793013133
2468,82276.53477507051
2469,78437.14523376031
2470,187764.75925844256
2471,217152.54987132832
2472,158440.52784440396
2473,116428.35816403724
2474,79068.06832295483
2475,222248.018526564
2476,117176.45981744207
2477,130467.35335524174
2478,153232.44769749028
2479,105039.79503143056
2480,153767.50764324708
2481,125807.53435502171
2482,130259.60118988914
2483,112234.74840008611
2484,122791.95997354918
2485,124875.47919481194
2486,152851.2916550269
2487,166322.0063516775
2488,164452.02348640104
2489,150298.19181301142
2490,148345.77014795545
2491,92442.13008476776
2492,187255.80704820785
2493,145055.15626746824
2494,143942.6724212184
2495,86910.85236721663
2496,238858.0940235965
2497,155492.49778349447
2498,107783.0515099592
2499,90797.36158178533
2500,126801.84337957863
2501,135097.0343512381
2502,148294.35414133713
2503,96369.72514004433
2504,184564.32218432674
2505,219204.16521044204
2506,253829.94236003098
2507,291306.3493948384
2508,255058.65610750072
2509,218814.56605007776
2510,219668.47746927204
2511,175587.79892934184
2512,206113.5370766
2513,219282.83962592747
2514,255473.29904600777
2515,149452.05050197622
2516,168613.28361726715
2517,143914.75115836208
2518,154252.65831177367
2519,227805.10207815378
2520,212756.0344960568
2521,187881.85730141666
2522,222688.28622345615
2523,121957.07112107458
2524,135763.6987078598
2525,147246.9379928444
2526,138469.13344139626
2527,119197.98984511373
2528,125788.8620982845
2529,138206.6711463847
2530,120006.8024943994
2531,253687.17062304632
2532,228591.02205408984
2533,195737.64486323722
2534,235951.9695041481
2535,306851.0927867377
2536,233697.95519847085
2537,235372.85554219727
2538,183361.67717537304
2539,189494.6860700879
2540,177704.12423925262
2541,179644.78984801838
2542,165973.6598616158
2543,123379.26936742729
2544,121367.40939025638
2545,132731.8904538901
2546,125283.30883862813
2547,135730.6005787435
2548,157282.25368978566
2549,158226.85641964374
2550,288615.9718233914
2551,137143.26585388518
2552,128413.93522655948
2553,77527.7721791986
2554,97894.32469409189
2555,116798.19459175419
2556,98667.82700217463
2557,105886.0591473651
2558,148051.54228596907
2559,138978.800891332
2560,149419.58155405783
2561,144286.14748162424
2562,135084.60829886782
2563,146229.77871494475
2564,199975.5791126287
2565,134505.6688682117
2566,157178.18104132157
2567,137855.9860030263
2568,204184.08024703566
2569,220239.95712375315
2570,112960.8192751625
2571,188327.1823977162
2572,149867.89988411366
2573,224642.70291377394
2574,236033.20846520897
2575,130876.6445600438
2576,122430.30936847482
2577,152048.6515912215
2578,83796.6242411896
2579,62365.43093596042
2580,102469.17087469091
2581,107323.05509095428
2582,112168.07888686229
2583,288160.1638466807
2584,178506.24914729592
2585,184078.2178446268
2586,222498.97140867368
2587,199193.41193580304
2588,148859.10019995677
2589,149271.5938617791
2590,212581.95588844892
2591,222634.8460348043
2592,218407.96271922675
2593,257547.2744556838
2594,183785.27659258535
2595,197308.12025819797
2596,309639.01502431807
2597,178804.0225258503
2598,290157.22123230546
2599,323739.4014149007
2600,158205.76477930404
2601,145308.58334160264
2602,83472.83592148151
2603,95978.44834647066
2604,88641.04200581065
2605,79140.18809685635
2606,145413.8606813718
2607,212473.31474159105
2608,196210.64367967538
2609,170272.28539386558
2610,111998.78274443587
2611,126247.6959031138
2612,159768.2631589486
2613,131524.90706840827
2614,125928.43057539804
2615,155952.9209203079
2616,144525.00013185467
2617,177235.8063117327
2618,207887.7986993375
2619,200577.7095135772
2620,187634.36953359336
2621,176186.92587066183
2622,183082.1413358783
2623,244260.85536072336
2624,313498.5727826673
2625,286552.1159558058
2626,174263.7146595807
2627,161417.0958090375
2628,489296.4343016886
2629,502389.4969736859
2630,361628.80168703536
2631,471904.30607143196
2632,437532.84717844584
2633,312073.7841908869
2634,424434.0027617901
2635,158537.74139140375
2636,174813.20393222003
2637,172163.83211052034
2638,262955.773988186
2639,187127.85127236135
2640,151754.50499589115
2641,107193.22300669746
2642,192355.94711706135
2643,101788.18607686964
2644,122452.0237623645
2645,107284.56838702217
2646,94543.58506311604
2647,104999.75516792297
2648,145903.0938685888
2649,148193.47601933195
2650,142150.0685549609
2651,143433.71193684175
2652,412721.7080641438
2653,246702.51014575484
2654,240970.8283761125
2655,402588.0798820335
2656,325592.3632530743
2657,358039.0705948354
2658,302921.02150754933
2659,300822.9606641004
2660,359829.54653130594
2661,351988.4072619462
2662,364212.6145318029
2663,286014.4264844533
2664,269724.05104667164
2665,336123.1277111621
2666,283788.8571784911
2667,168329.58644621074
2668,176613.94467138156
2669,182813.41950877814
2670,285659.4951545518
2671,184314.816606298
2672,194797.23969292507
2673,205277.66185155764
2674,200979.1803464012
2675,169131.6031011909
2676,191107.91182323208
2677,197213.61843773085
2678,265786.0104946308
2679,273822.7178708797
2680,286040.5733612454
2681,410190.7521830686
2682,322896.80011246423
2683,526266.4772612181
2684,317823.08568787755
2685,339503.5127914667
2686,251090.5123770064
2687,319444.86980449
2688,214962.75544201655
2689,202736.07812925926
2690,434063.3102044522
2691,187323.69195812964
2692,136985.60690775415
2693,200873.09820479658
2694,136882.1774208209
2695,193447.0300282645
2696,183216.27562926308
2697,185715.2829599937
2698,194911.26515679812
2699,177715.5714858577
2700,157620.19426980143
2701,150846.97040039007
2702,112885.01710256697
2703,124374.33463093672
2704,140531.50073222406
2705,116967.73730452264
2706,112792.79023866019
2707,124310.13444905414
2708,133260.53375150758
2709,105081.80122149414
2710,125701.40488037949
2711,329773.3624480849
2712,378444.6015402182
2713,169854.69949992467
2714,148093.9804402463
2715,170276.2739299285
2716,144986.5807469416
2717,183033.85591764955
2718,221524.28599265942
2719,158266.9193605287
2720,174918.35912385627
2721,133934.00366024702
2722,165642.3502138963
2723,141390.30126236044
2724,127627.09133001427
2725,131191.87064453473
2726,150392.82574039596
2727,185178.15865708815
2728,178709.43765988047
2729,146317.34659955138
2730,147003.62331252304
2731,130428.37955017634
2732,129939.88404698974
2733,160150.5206427704
2734,149146.89748406902
